Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.03.02AUDBuilding Approvals m m,3/2/17 0:30,FALSE,Building Approvals m/m,AUD,2,-0.1%,-2.5%
2017.03.02AUDTrade Balance,3/2/17 0:30,FALSE,Trade Balance,AUD,2,3.82B,3.33B
2017.03.02JPY10-y Bond Auction,3/2/17 3:45,FALSE,10-y Bond Auction,JPY,1," ",0.09|3.6
2017.03.02CHFGDP q q,3/2/17 6:45,FALSE,GDP q/q,CHF,1,0.5%,0.1%
2017.03.02EURGerman Import Prices m m,3/2/17 7:00,FALSE,German Import Prices m/m,EUR,1,0.5%,1.9%
2017.03.02EURSpanish Unemployment Change,3/2/17 8:00,FALSE,Spanish Unemployment Change,EUR,2,5.2K,57.3K
2017.03.02CHFRetail Sales y y,3/2/17 8:15,FALSE,Retail Sales y/y,CHF,1,-2.0%,-4.1%
2017.03.02EURItalian Monthly Unemployment Rate,3/2/17 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,12.0%,11.9%
2017.03.02GBPConstruction PMI,3/2/17 9:30,FALSE,Construction PMI,GBP,3,52.2,52.2
2017.03.02EURSpanish 10-y Bond Auction,3/2/17 9:44,FALSE,Spanish 10-y Bond Auction,EUR,1," ",1.73|3.0
2017.03.02EURFrench 10-y Bond Auction,3/2/17 9:59,FALSE,French 10-y Bond Auction,EUR,1," ",1.07|2.1
2017.03.02EURCPI Flash Estimate y y,3/2/17 10:00,FALSE,CPI Flash Estimate y/y,EUR,2,1.8%,1.8%
2017.03.02EURCore CPI Flash Estimate y y,3/2/17 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,2,0.9%,0.9%
2017.03.02EURPPI m m,3/2/17 10:00,FALSE,PPI m/m,EUR,1,0.5%,0.8%
2017.03.02EURUnemployment Rate,3/2/17 10:00,FALSE,Unemployment Rate,EUR,1,9.6%,9.6%
2017.03.02CADGDP m m,3/2/17 13:30,FALSE,GDP m/m,CAD,3,0.3%,0.5%
2017.03.02USDUnemployment Claims,3/2/17 13:30,FALSE,Unemployment Claims,USD,3,243K,242K
2017.03.02USDNatural Gas Storage,3/2/17 15:30,FALSE,Natural Gas Storage,USD,1,-5B,-89B
2017.03.02CADGov Council Member Lane Speaks,3/2/17 18:00,FALSE,Gov Council Member Lane Speaks,CAD,2," "," "
2017.03.02AUDAIG Services Index,3/2/17 22:30,FALSE,AIG Services Index,AUD,1," ",54.5
2017.03.02JPYHousehold Spending y y,3/2/17 23:30,FALSE,Household Spending y/y,JPY,2,-0.3%,-0.3%
2017.03.02JPYNational Core CPI y y,3/2/17 23:30,FALSE,National Core CPI y/y,JPY,1,0.0%,-0.2%
2017.03.02JPYTokyo Core CPI y y,3/2/17 23:30,FALSE,Tokyo Core CPI y/y,JPY,1,0.2%,-0.3%
2017.03.02JPYUnemployment Rate,3/2/17 23:30,FALSE,Unemployment Rate,JPY,1,3.0%,3.1%

