Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.07.02USDTotal Vehicle Sales,7/2/13 0:00,TRUE,Total Vehicle Sales,USD,1,15.3M,15.3M
2013.07.02JPYMonetary Base y y,7/2/13 0:50,FALSE,Monetary Base y/y,JPY,1,41.2%,31.6%
2013.07.02NZDANZ Commodity Prices m m,7/2/13 2:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",-1.6%
2013.07.02JPYAverage Cash Earnings y y,7/2/13 2:30,FALSE,Average Cash Earnings y/y,JPY,2,0.6%,0.0%
2013.07.02JPY10-y Bond Auction,7/2/13 4:45,FALSE,10-y Bond Auction,JPY,1," ",0.86|3.1
2013.07.02AUDCash Rate,7/2/13 5:30,FALSE,Cash Rate,AUD,3,2.75%,2.75%
2013.07.02AUDRBA Rate Statement,7/2/13 5:30,FALSE,RBA Rate Statement,AUD,3," "," "
2013.07.02EURSpanish Unemployment Change,7/2/13 8:00,FALSE,Spanish Unemployment Change,EUR,2,-83.5K,-98.3K
2013.07.02GBPConstruction PMI,7/2/13 9:30,FALSE,Construction PMI,GBP,3,51.3,50.8
2013.07.02EURPPI m m,7/2/13 10:00,FALSE,PPI m/m,EUR,1,-0.2%,-0.6%
2013.07.02GBPMPC Member Tucker Speaks,7/2/13 10:00,FALSE,MPC Member Tucker Speaks,GBP,2," "," "
2013.07.02GBP10-y Bond Auction,7/2/13 10:38,FALSE,10-y Bond Auction,GBP,2," ",2.37|1.5
2013.07.02CADManufacturing PMI,7/2/13 14:30,FALSE,Manufacturing PMI,CAD,1," ",53.2
2013.07.02USDFactory Orders m m,7/2/13 15:00,FALSE,Factory Orders m/m,USD,2,2.0%,1.3%
2013.07.02USDIBD TIPP Economic Optimism,7/2/13 15:00,FALSE,IBD/TIPP Economic Optimism,USD,1,49.3,49.0
2013.07.02NZDGDT Price Index,7/2/13 15:30,FALSE,GDT Price Index,NZD,1," ",2.4%
2013.07.02USDFOMC Member Dudley Speaks,7/2/13 17:30,FALSE,FOMC Member Dudley Speaks,USD,2," "," "
2013.07.02USDFOMC Member Powell Speaks,7/2/13 22:45,FALSE,FOMC Member Powell Speaks,USD,2," "," "

