Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.05.17GBPRightmove HPI m m,5/17/21 0:01,FALSE,Rightmove HPI m/m,GBP,1," ",2.1%
2021.05.17JPYPPI y y,5/17/21 0:50,FALSE,PPI y/y,JPY,1,3.1%,1.2%
2021.05.17CNYFixed Asset Investment ytd y,5/17/21 3:00,FALSE,Fixed Asset Investment ytd/y,CNY,1,19.9%,25.6%
2021.05.17CNYIndustrial Production y y,5/17/21 3:00,FALSE,Industrial Production y/y,CNY,1,10.0%,14.1%
2021.05.17CNYRetail Sales y y,5/17/21 3:00,FALSE,Retail Sales y/y,CNY,1,25.0%,34.2%
2021.05.17CNYUnemployment Rate,5/17/21 3:00,FALSE,Unemployment Rate,CNY,1,5.2%,5.3%
2021.05.17JPYPrelim Machine Tool Orders y y,5/17/21 7:00,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",65.1%
2021.05.17CHFPPI m m,5/17/21 7:30,FALSE,PPI m/m,CHF,1,0.2%,0.6%
2021.05.17CADHousing Starts,5/17/21 13:13,FALSE,Housing Starts,CAD,1,305K,335K
2021.05.17CADForeign Securities Purchases,5/17/21 13:30,FALSE,Foreign Securities Purchases,CAD,1,3.25B,8.56B
2021.05.17USDEmpire State Manufacturing Index,5/17/21 13:30,FALSE,Empire State Manufacturing Index,USD,1,23.9,26.3
2021.05.17USDNAHB Housing Market Index,5/17/21 15:00,FALSE,NAHB Housing Market Index,USD,1,83,83
2021.05.17GBPMPC Member Tenreyro Speaks,5/17/21 15:15,FALSE,MPC Member Tenreyro Speaks,GBP,1," "," "
2021.05.17USDFOMC Member Bostic Speaks,5/17/21 15:25,FALSE,FOMC Member Bostic Speaks,USD,1," "," "
2021.05.17USDFOMC Member Clarida Speaks,5/17/21 15:25,FALSE,FOMC Member Clarida Speaks,USD,1," "," "
2021.05.17GBPMPC Member Vlieghe Speaks,5/17/21 16:30,FALSE,MPC Member Vlieghe Speaks,GBP,1," "," "
2021.05.17GBPMPC Member Haldane Speaks,5/17/21 17:30,FALSE,MPC Member Haldane Speaks,GBP,1," "," "
2021.05.17USDTIC Long-Term Purchases,5/17/21 21:00,FALSE,TIC Long-Term Purchases,USD,1,67.0B,4.3B

