Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.01.09JPYAverage Cash Earnings y y,1/9/18 0:00,FALSE,Average Cash Earnings y/y,JPY,1,0.6%,0.2%
2018.01.09GBPBRC Retail Sales Monitor y y,1/9/18 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1," ",0.6%
2018.01.09AUDANZ Job Advertisements m m,1/9/18 0:30,FALSE,ANZ Job Advertisements m/m,AUD,1," ",1.1%
2018.01.09AUDBuilding Approvals m m,1/9/18 0:30,FALSE,Building Approvals m/m,AUD,2,-0.9%,-0.1%
2018.01.09JPYConsumer Confidence,1/9/18 5:00,FALSE,Consumer Confidence,JPY,1,45.1,44.9
2018.01.09CHFUnemployment Rate,1/9/18 6:45,FALSE,Unemployment Rate,CHF,1,3.0%,3.1%
2018.01.09EURGerman Industrial Production m m,1/9/18 7:00,FALSE,German Industrial Production m/m,EUR,1,1.9%,-1.2%
2018.01.09EURGerman Trade Balance,1/9/18 7:00,FALSE,German Trade Balance,EUR,1,20.7B,19.9B
2018.01.09EURFrench Trade Balance,1/9/18 7:45,FALSE,French Trade Balance,EUR,1,-4.8B,-5.3B
2018.01.09CHFForeign Currency Reserves,1/9/18 8:00,FALSE,Foreign Currency Reserves,CHF,1," ",738B
2018.01.09CHFRetail Sales y y,1/9/18 8:15,FALSE,Retail Sales y/y,CHF,1,-2.5%,-2.6%
2018.01.09EURItalian Monthly Unemployment Rate,1/9/18 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,11.0%,11.1%
2018.01.09EURUnemployment Rate,1/9/18 10:00,FALSE,Unemployment Rate,EUR,1,8.7%,8.8%
2018.01.09GBP10-y Bond Auction,1/9/18 10:37,FALSE,10-y Bond Auction,GBP,1," ",1.34|2.3
2018.01.09USDNFIB Small Business Index,1/9/18 11:00,FALSE,NFIB Small Business Index,USD,1,108.4,107.5
2018.01.09CADHousing Starts,1/9/18 13:13,FALSE,Housing Starts,CAD,1,240K,252K
2018.01.09USDJOLTS Job Openings,1/9/18 15:00,FALSE,JOLTS Job Openings,USD,1,6.05M,5.93M

