Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.02.27EURGerman Prelim CPI m m,2/27/14 0:00,TRUE,German Prelim CPI m/m,EUR,2,0.6%,-0.6%
2014.02.27AUDPrivate Capital Expenditure q q,2/27/14 0:30,FALSE,Private Capital Expenditure q/q,AUD,3,-1.0%,2.6%
2014.02.27USDFOMC Member Pianalto Speaks,2/27/14 0:30,FALSE,FOMC Member Pianalto Speaks,USD,2," "," "
2014.02.27CHFGDP q q,2/27/14 6:45,FALSE,GDP q/q,CHF,2,0.4%,0.5%
2014.02.27EURGerman Import Prices m m,2/27/14 7:00,FALSE,German Import Prices m/m,EUR,1,-0.1%,0.0%
2014.02.27CHFEmployment Level,2/27/14 8:15,FALSE,Employment Level,CHF,2,4.22M,4.20M
2014.02.27EURGerman Unemployment Change,2/27/14 8:55,FALSE,German Unemployment Change,EUR,2,-10K,-28K
2014.02.27EURM3 Money Supply y y,2/27/14 9:00,FALSE,M3 Money Supply y/y,EUR,2,1.1%,1.0%
2014.02.27EURPrivate Loans y y,2/27/14 9:00,FALSE,Private Loans y/y,EUR,2,-2.2%,-2.3%
2014.02.27EURItalian 10-y Bond Auction,2/27/14 10:17,FALSE,Italian 10-y Bond Auction,EUR,2," ",3.81|1.3
2014.02.27EURGerman Buba President Weidmann Speaks,2/27/14 13:00,FALSE,German Buba President Weidmann Speaks,EUR,2," "," "
2014.02.27CADCurrent Account,2/27/14 13:30,FALSE,Current Account,CAD,2,-16.5B,-14.8B
2014.02.27USDCore Durable Goods Orders m m,2/27/14 13:30,FALSE,Core Durable Goods Orders m/m,USD,3,-0.1%,-1.3%
2014.02.27USDDurable Goods Orders m m,2/27/14 13:30,FALSE,Durable Goods Orders m/m,USD,2,-0.7%,-4.2%
2014.02.27USDUnemployment Claims,2/27/14 13:30,FALSE,Unemployment Claims,USD,3,333K,334K
2014.02.27USDFed Chair Yellen Testifies,2/27/14 15:00,FALSE,Fed Chair Yellen Testifies,USD,3," "," "
2014.02.27USDFOMC Member Fisher Speaks,2/27/14 15:30,FALSE,FOMC Member Fisher Speaks,USD,2," "," "
2014.02.27USDNatural Gas Storage,2/27/14 15:30,FALSE,Natural Gas Storage,USD,1,-110B,-250B
2014.02.27NZDBuilding Consents m m,2/27/14 21:45,FALSE,Building Consents m/m,NZD,2," ",7.1%
2014.02.27GBPGfK Consumer Confidence,2/27/14 23:05,FALSE,GfK Consumer Confidence,GBP,1,-6,-7
2014.02.27JPYFinal Manufacturing PMI,2/27/14 23:15,FALSE,Final Manufacturing PMI,JPY,1," ",56.6
2014.02.27JPYHousehold Spending y y,2/27/14 23:30,FALSE,Household Spending y/y,JPY,2,0.5%,0.7%
2014.02.27JPYNational Core CPI y y,2/27/14 23:30,FALSE,National Core CPI y/y,JPY,1,1.3%,1.3%
2014.02.27JPYTokyo Core CPI y y,2/27/14 23:30,FALSE,Tokyo Core CPI y/y,JPY,2,0.8%,0.7%
2014.02.27JPYUnemployment Rate,2/27/14 23:30,FALSE,Unemployment Rate,JPY,1,3.7%,3.7%
2014.02.27JPYPrelim Industrial Production m m,2/27/14 23:50,FALSE,Prelim Industrial Production m/m,JPY,2,3.1%,0.9%
2014.02.27JPYRetail Sales y y,2/27/14 23:50,FALSE,Retail Sales y/y,JPY,2,3.9%,2.5%

