Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.02.26NZDInflation Expectations q q,2/26/13 2:00,FALSE,Inflation Expectations q/q,NZD,2," ",2.27%
2013.02.26GBPBOE Gov King Speaks,2/26/13 6:00,FALSE,BOE Gov King Speaks,GBP,3," "," "
2013.02.26CHFEmployment Level,2/26/13 8:15,FALSE,Employment Level,CHF,2,4.11M,4.12M
2013.02.26GBPMonetary Policy Report Hearings,2/26/13 10:00,FALSE,Monetary Policy Report Hearings,GBP,3," "," "
2013.02.26GBPCBI Realized Sales,2/26/13 11:00,FALSE,CBI Realized Sales,GBP,2,15,17
2013.02.26CADCorporate Profits q q,2/26/13 13:30,FALSE,Corporate Profits q/q,CAD,1," ",3.7%
2013.02.26USDHPI m m,2/26/13 14:00,FALSE,HPI m/m,USD,1,0.6%,0.4%
2013.02.26USDS&P CS Composite-20 HPI y y,2/26/13 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,2,6.7%,5.4%
2013.02.26USDRichmond Manufacturing Index,2/26/13 14:59,FALSE,Richmond Manufacturing Index,USD,1,-4,-12
2013.02.26USDCB Consumer Confidence,2/26/13 15:00,FALSE,CB Consumer Confidence,USD,3,60.8,58.4
2013.02.26USDFed Chairman Bernanke Testifies,2/26/13 15:00,FALSE,Fed Chairman Bernanke Testifies,USD,3," "," "
2013.02.26USDFed Monetary Policy Report,2/26/13 15:00,FALSE,Fed Monetary Policy Report,USD,1," "," "
2013.02.26USDNew Home Sales,2/26/13 15:00,FALSE,New Home Sales,USD,3,381K,378K
2013.02.26GBPMPC Member Fisher Speaks,2/26/13 18:30,FALSE,MPC Member Fisher Speaks,GBP,2," "," "
2013.02.26NZDTrade Balance,2/26/13 21:45,FALSE,Trade Balance,NZD,2,113M,534M
2013.02.26NZDVisitor Arrivals m m,2/26/13 21:45,FALSE,Visitor Arrivals m/m,NZD,1," ",1.7%
2013.02.26JPYRetail Sales y y,2/26/13 23:50,FALSE,Retail Sales y/y,JPY,2,-1.4%,0.3%

