Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.12.12AllOPEC Meetings,12/12/12 0:00,TRUE,OPEC Meetings,All,1," "," "
2012.12.12EURECOFIN Meetings,12/12/12 0:00,TRUE,ECOFIN Meetings,EUR,2," "," "
2012.12.12AUDRBA Gov Stevens Speaks,12/12/12 4:30,FALSE,RBA Gov Stevens Speaks,AUD,3," "," "
2012.12.12EURGerman Final CPI m m,12/12/12 7:00,FALSE,German Final CPI m/m,EUR,1,-0.1%,-0.1%
2012.12.12EURFrench Final CPI m m,12/12/12 7:45,FALSE,French Final CPI m/m,EUR,1,0.0%,0.2%
2012.12.12GBPAverage Earnings Index 3m y,12/12/12 9:30,FALSE,Average Earnings Index 3m/y,GBP,1,1.9%,1.8%
2012.12.12GBPClaimant Count Change,12/12/12 9:30,FALSE,Claimant Count Change,GBP,3,5.9K,6.0K
2012.12.12GBPUnemployment Rate,12/12/12 9:30,FALSE,Unemployment Rate,GBP,2,7.9%,7.8%
2012.12.12CHFCredit Suisse Economic Expectations,12/12/12 10:00,FALSE,Credit Suisse Economic Expectations,CHF,2," ",-27.9
2012.12.12EURIndustrial Production m m,12/12/12 10:00,FALSE,Industrial Production m/m,EUR,2,0.3%,-2.3%
2012.12.12GBPMPC Member Dale Speaks,12/12/12 10:45,FALSE,MPC Member Dale Speaks,GBP,2," "," "
2012.12.12USDImport Prices m m,12/12/12 13:30,FALSE,Import Prices m/m,USD,2,-0.4%,0.3%
2012.12.12USDCrude Oil Inventories,12/12/12 15:30,FALSE,Crude Oil Inventories,USD,2,-2.6M,-2.4M
2012.12.12USD10-y Bond Auction,12/12/12 16:30,FALSE,10-y Bond Auction,USD,2," ",1.68|2.6
2012.12.12USDFOMC Statement,12/12/12 17:30,FALSE,FOMC Statement,USD,3," "," "
2012.12.12USDFederal Funds Rate,12/12/12 17:30,FALSE,Federal Funds Rate,USD,2,<0.25%,<0.25%
2012.12.12USDFederal Budget Balance,12/12/12 18:27,FALSE,Federal Budget Balance,USD,2,-160.0B,-120.0B
2012.12.12USDFOMC Economic Projections,12/12/12 19:00,FALSE,FOMC Economic Projections,USD,3," "," "
2012.12.12USDFOMC Press Conference,12/12/12 19:15,FALSE,FOMC Press Conference,USD,3," "," "
2012.12.12NZDBusinessNZ Manufacturing Index,12/12/12 21:29,FALSE,BusinessNZ Manufacturing Index,NZD,1," ",50.3
2012.12.12NZDFPI m m,12/12/12 21:45,FALSE,FPI m/m,NZD,1," ",-0.6%

