Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.05.09GBPRICS House Price Balance,5/9/19 0:01,FALSE,RICS House Price Balance,GBP,1,-22%,-23%
2019.05.09CNYCPI y y,5/9/19 2:30,FALSE,CPI y/y,CNY,2,2.5%,2.3%
2019.05.09CNYPPI y y,5/9/19 2:30,FALSE,PPI y/y,CNY,1,0.6%,0.4%
2019.05.09CNYM2 Money Supply y y,5/9/19 3:00,FALSE,M2 Money Supply y/y,CNY,1,8.5%,8.6%
2019.05.09CNYNew Loans,5/9/19 3:00,FALSE,New Loans,CNY,2,1175B,1690B
2019.05.09JPYConsumer Confidence,5/9/19 6:04,FALSE,Consumer Confidence,JPY,1,40.3,40.5
2019.05.09EURSpanish 10-y Bond Auction,5/9/19 9:57,FALSE,Spanish 10-y Bond Auction,EUR,1," ",1.12|1.3
2019.05.09CADNHPI m m,5/9/19 13:30,FALSE,NHPI m/m,CAD,1,0.1%,0.0%
2019.05.09CADTrade Balance,5/9/19 13:30,FALSE,Trade Balance,CAD,3,-2.4B,-3.4B
2019.05.09USDCore PPI m m,5/9/19 13:30,FALSE,Core PPI m/m,USD,2,0.2%,0.3%
2019.05.09USDFed Chair Powell Speaks,5/9/19 13:30,FALSE,Fed Chair Powell Speaks,USD,3," "," "
2019.05.09USDPPI m m,5/9/19 13:30,FALSE,PPI m/m,USD,3,0.2%,0.6%
2019.05.09USDTrade Balance,5/9/19 13:30,FALSE,Trade Balance,USD,1,-51.4B,-49.3B
2019.05.09USDUnemployment Claims,5/9/19 13:30,FALSE,Unemployment Claims,USD,1,215K,230K
2019.05.09USDFinal Wholesale Inventories m m,5/9/19 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.0%,0.0%
2019.05.09USDNatural Gas Storage,5/9/19 15:30,FALSE,Natural Gas Storage,USD,1,88B,123B
2019.05.09USD30-y Bond Auction,5/9/19 18:01,FALSE,30-y Bond Auction,USD,1," ",2.93|2.3
2019.05.09USDFOMC Financial Stability Report,5/9/19 21:00,FALSE,FOMC Financial Stability Report,USD,1," "," "

