Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.01.17CNYFixed Asset Investment ytd y,1/17/20 2:00,FALSE,Fixed Asset Investment ytd/y,CNY,2,5.2%,5.2%
2020.01.17CNYGDP q y,1/17/20 2:00,FALSE,GDP q/y,CNY,3,6.0%,6.0%
2020.01.17CNYIndustrial Production y y,1/17/20 2:00,FALSE,Industrial Production y/y,CNY,2,5.9%,6.2%
2020.01.17CNYNBS Press Conference,1/17/20 2:00,FALSE,NBS Press Conference,CNY,1," "," "
2020.01.17CNYRetail Sales y y,1/17/20 2:00,FALSE,Retail Sales y/y,CNY,1,7.9%,8.0%
2020.01.17CNYUnemployment Rate,1/17/20 2:00,FALSE,Unemployment Rate,CNY,1," ",5.1%
2020.01.17JPYTertiary Industry Activity m m,1/17/20 4:30,FALSE,Tertiary Industry Activity m/m,JPY,1,1.0%,-5.2%
2020.01.17CHFPPI m m,1/17/20 7:30,FALSE,PPI m/m,CHF,1,0.2%,-0.4%
2020.01.17EURFrench Gov Budget Balance,1/17/20 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-107.7B
2020.01.17EURCurrent Account,1/17/20 9:00,FALSE,Current Account,EUR,1,34.3B,35.8B
2020.01.17EURItalian Trade Balance,1/17/20 9:02,FALSE,Italian Trade Balance,EUR,1,7.22B,8.06B
2020.01.17GBPRetail Sales m m,1/17/20 9:30,FALSE,Retail Sales m/m,GBP,3,0.5%,-0.8%
2020.01.17EURFinal CPI y y,1/17/20 10:00,FALSE,Final CPI y/y,EUR,1,1.3%,1.3%
2020.01.17EURFinal Core CPI y y,1/17/20 10:00,FALSE,Final Core CPI y/y,EUR,1,1.3%,1.3%
2020.01.17CADForeign Securities Purchases,1/17/20 13:30,FALSE,Foreign Securities Purchases,CAD,1,12.32B,11.31B
2020.01.17USDBuilding Permits,1/17/20 13:30,FALSE,Building Permits,USD,2,1.47M,1.47M
2020.01.17USDHousing Starts,1/17/20 13:30,FALSE,Housing Starts,USD,1,1.38M,1.38M
2020.01.17USDFOMC Member Harker Speaks,1/17/20 14:00,FALSE,FOMC Member Harker Speaks,USD,2," "," "
2020.01.17USDCapacity Utilization Rate,1/17/20 14:15,FALSE,Capacity Utilization Rate,USD,1,77.0%,77.4%
2020.01.17USDIndustrial Production m m,1/17/20 14:15,FALSE,Industrial Production m/m,USD,1,0.0%,0.8%
2020.01.17USDJOLTS Job Openings,1/17/20 15:00,FALSE,JOLTS Job Openings,USD,1,7.24M,7.36M
2020.01.17USDPrelim UoM Consumer Sentiment,1/17/20 15:00,FALSE,Prelim UoM Consumer Sentiment,USD,2,99.3,99.3
2020.01.17USDPrelim UoM Inflation Expectations,1/17/20 15:00,FALSE,Prelim UoM Inflation Expectations,USD,1," ",2.3%
2020.01.17USDFOMC Member Quarles Speaks,1/17/20 17:45,FALSE,FOMC Member Quarles Speaks,USD,1," "," "

