Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.02.10AUDMI Inflation Expectations,2/10/11 0:00,FALSE,MI Inflation Expectations,AUD,2,,4.6%
2011.02.10JPYBank Holiday,2/10/11 0:00,TRUE,Bank Holiday,JPY,4,,
2011.02.10AUDEmployment Change,2/10/11 0:30,FALSE,Employment Change,AUD,3,18.4K,1.8K
2011.02.10AUDUnemployment Rate,2/10/11 0:30,FALSE,Unemployment Rate,AUD,3,5.0%,5.0%
2011.02.10CHFSECO Consumer Climate,2/10/11 6:45,FALSE,SECO Consumer Climate,CHF,2,11,7
2011.02.10EURFrench Industrial Production m m,2/10/11 7:45,FALSE,French Industrial Production m/m,EUR,2,-0.3%,2.3%
2011.02.10CHFCPI m m,2/10/11 8:15,FALSE,CPI m/m,CHF,2,-0.1%,0.0%
2011.02.10EURECB Monthly Bulletin,2/10/11 9:00,FALSE,ECB Monthly Bulletin,EUR,2,,
2011.02.10EURItalian Industrial Production m m,2/10/11 9:00,FALSE,Italian Industrial Production m/m,EUR,1,0.4%,1.3%
2011.02.10GBPIndustrial Production m m,2/10/11 9:30,FALSE,Industrial Production m/m,GBP,1,0.5%,0.6%
2011.02.10GBPManufacturing Production m m,2/10/11 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.5%,0.6%
2011.02.10GBPAsset Purchase Facility,2/10/11 12:00,FALSE,Asset Purchase Facility,GBP,3,200B,200B
2011.02.10GBPOfficial Bank Rate,2/10/11 12:00,FALSE,Official Bank Rate,GBP,3,0.50%,0.50%
2011.02.10EURGerman Buba President Weber Speaks,2/10/11 12:28,FALSE,German Buba President Weber Speaks,EUR,3,,
2011.02.10CADNHPI m m,2/10/11 13:30,FALSE,NHPI m/m,CAD,2,0.6%,0.3%
2011.02.10USDUnemployment Claims,2/10/11 13:30,FALSE,Unemployment Claims,USD,3,411K,419K
2011.02.10GBPNIESR GDP Estimate,2/10/11 15:00,FALSE,NIESR GDP Estimate,GBP,2,,-0.5%
2011.02.10USDFinal Wholesale Inventories m m,2/10/11 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.7%,0.0%
2011.02.10USDNatural Gas Storage,2/10/11 15:30,FALSE,Natural Gas Storage,USD,1,-191B,-189B
2011.02.10USD30-y Bond Auction,2/10/11 18:00,FALSE,30-y Bond Auction,USD,1,,4.52|2.7
2011.02.10CADGov Council Member Murray Speaks,2/10/11 18:30,FALSE,Gov Council Member Murray Speaks,CAD,2,,
2011.02.10USDFederal Budget Balance,2/10/11 18:55,FALSE,Federal Budget Balance,USD,2,-69.5B,-80.0B
2011.02.10NZDFPI m m,2/10/11 21:45,FALSE,FPI m/m,NZD,1,,-0.8%
2011.02.10AUDRBA Gov Stevens Speaks,2/10/11 22:30,FALSE,RBA Gov Stevens Speaks,AUD,3,,

