Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.02.08JPYEconomy Watchers Sentiment,2/8/17 5:00,FALSE,Economy Watchers Sentiment,JPY,1,51.9,51.4
2017.02.08EURGerman 10-y Bond Auction,2/8/17 10:33,FALSE,German 10-y Bond Auction,EUR,1," ",0.36|1.8
2017.02.08GBPMPC Member Cunliffe Speaks,2/8/17 13:00,FALSE,MPC Member Cunliffe Speaks,GBP,2," "," "
2017.02.08CADHousing Starts,2/8/17 13:13,FALSE,Housing Starts,CAD,1,202K,206K
2017.02.08USDCrude Oil Inventories,2/8/17 15:30,FALSE,Crude Oil Inventories,USD,3,2.7M,6.5M
2017.02.08USD10-y Bond Auction,2/8/17 18:01,FALSE,10-y Bond Auction,USD,1," ",2.34|2.6
2017.02.08NZDOfficial Cash Rate,2/8/17 20:00,FALSE,Official Cash Rate,NZD,3,1.75%,1.75%
2017.02.08NZDRBNZ Monetary Policy Statement,2/8/17 20:00,FALSE,RBNZ Monetary Policy Statement,NZD,2," "," "
2017.02.08NZDRBNZ Rate Statement,2/8/17 20:00,FALSE,RBNZ Rate Statement,NZD,3," "," "
2017.02.08NZDRBNZ Press Conference,2/8/17 21:00,FALSE,RBNZ Press Conference,NZD,3," "," "
2017.02.08NZDBuilding Consents m m,2/8/17 21:45,FALSE,Building Consents m/m,NZD,1," ",-9.6%
2017.02.08JPYCore Machinery Orders m m,2/8/17 23:50,FALSE,Core Machinery Orders m/m,JPY,1,3.2%,-5.1%
2017.02.08JPYM2 Money Stock y y,2/8/17 23:50,FALSE,M2 Money Stock y/y,JPY,1,4.0%,4.0%

