Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.02.06AUDNAB Quarterly Business Confidence,2/6/14 0:30,FALSE,NAB Quarterly Business Confidence,AUD,2," ",5
2014.02.06AUDRetail Sales m m,2/6/14 0:30,FALSE,Retail Sales m/m,AUD,3,0.5%,0.7%
2014.02.06AUDTrade Balance,2/6/14 0:30,FALSE,Trade Balance,AUD,3,-0.27B,0.08B
2014.02.06JPY30-y Bond Auction,2/6/14 3:45,FALSE,30-y Bond Auction,JPY,1," ",1.67|3.3
2014.02.06CHFSECO Consumer Climate,2/6/14 6:45,FALSE,SECO Consumer Climate,CHF,1,0,-5
2014.02.06CHFTrade Balance,2/6/14 7:00,FALSE,Trade Balance,CHF,1,2.41B,2.03B
2014.02.06GBPHalifax HPI m m,2/6/14 8:00,FALSE,Halifax HPI m/m,GBP,2,1.1%,-0.5%
2014.02.06EURRetail PMI,2/6/14 9:10,FALSE,Retail PMI,EUR,1," ",47.7
2014.02.06EURFrench 10-y Bond Auction,2/6/14 9:59,FALSE,French 10-y Bond Auction,EUR,2," ",2.51|1.5
2014.02.06EURGerman Factory Orders m m,2/6/14 11:00,FALSE,German Factory Orders m/m,EUR,2,0.3%,2.4%
2014.02.06GBPAsset Purchase Facility,2/6/14 12:00,FALSE,Asset Purchase Facility,GBP,3,375B,375B
2014.02.06GBPOfficial Bank Rate,2/6/14 12:00,FALSE,Official Bank Rate,GBP,3,0.50%,0.50%
2014.02.06USDChallenger Job Cuts y y,2/6/14 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",-5.9%
2014.02.06EURMain Refinancing Rate,2/6/14 12:45,FALSE,Main Refinancing Rate,EUR,3,0.25%,0.25%
2014.02.06CADTrade Balance,2/6/14 13:30,FALSE,Trade Balance,CAD,3,0.7B,-1.5B
2014.02.06EURECB Press Conference,2/6/14 13:30,FALSE,ECB Press Conference,EUR,3," "," "
2014.02.06USDPrelim Nonfarm Productivity q q,2/6/14 13:30,FALSE,Prelim Nonfarm Productivity q/q,USD,2,2.8%,3.0%
2014.02.06USDPrelim Unit Labor Costs q q,2/6/14 13:30,FALSE,Prelim Unit Labor Costs q/q,USD,2,-0.7%,-1.4%
2014.02.06USDTrade Balance,2/6/14 13:30,FALSE,Trade Balance,USD,3,-35.8B,-34.6B
2014.02.06USDUnemployment Claims,2/6/14 13:30,FALSE,Unemployment Claims,USD,3,337K,351K
2014.02.06CADIvey PMI,2/6/14 15:00,FALSE,Ivey PMI,CAD,3,51.3,46.3
2014.02.06USDFOMC Member Tarullo Speaks,2/6/14 15:00,FALSE,FOMC Member Tarullo Speaks,USD,1," "," "
2014.02.06USDNatural Gas Storage,2/6/14 15:30,FALSE,Natural Gas Storage,USD,1,-270B,-230B
2014.02.06AUDAIG Construction Index,2/6/14 22:14,FALSE,AIG Construction Index,AUD,1," ",50.8

