Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.12.09EUREurogroup Meetings,12/9/13 0:00,TRUE,Eurogroup Meetings,EUR,2," "," "
2013.12.09AUDANZ Job Advertisements m m,12/9/13 0:30,FALSE,ANZ Job Advertisements m/m,AUD,2," ",-0.1%
2013.12.09CNYCPI y y,12/9/13 1:30,FALSE,CPI y/y,CNY,3,3.0%,3.2%
2013.12.09CNYPPI y y,12/9/13 1:30,FALSE,PPI y/y,CNY,2,-1.5%,-1.5%
2013.12.09JPYEconomy Watchers Sentiment,12/9/13 5:00,FALSE,Economy Watchers Sentiment,JPY,1,52.3,51.8
2013.12.09CHFUnemployment Rate,12/9/13 6:45,FALSE,Unemployment Rate,CHF,1,3.2%,3.2%
2013.12.09EURGerman Trade Balance,12/9/13 7:00,FALSE,German Trade Balance,EUR,2,17.4B,18.7B
2013.12.09CHFRetail Sales y y,12/9/13 8:15,FALSE,Retail Sales y/y,CHF,2,1.7%,1.0%
2013.12.09EURSentix Investor Confidence,12/9/13 9:30,FALSE,Sentix Investor Confidence,EUR,1,10.5,9.3
2013.12.09EURGerman Industrial Production m m,12/9/13 11:00,FALSE,German Industrial Production m/m,EUR,2,0.8%,-0.7%
2013.12.09CADHousing Starts,12/9/13 13:13,FALSE,Housing Starts,CAD,1,195K,198K
2013.12.09GBPBOE Gov Carney Speaks,12/9/13 17:15,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2013.12.09USDFOMC Member Bullard Speaks,12/9/13 18:05,FALSE,FOMC Member Bullard Speaks,USD,3," "," "
2013.12.09JPYBSI Manufacturing Index,12/9/13 23:50,FALSE,BSI Manufacturing Index,JPY,2,17.2,15.2
2013.12.09JPYM2 Money Stock y y,12/9/13 23:50,FALSE,M2 Money Stock y/y,JPY,1,4.3%,4.1%
2013.12.09JPYTertiary Industry Activity m m,12/9/13 23:50,FALSE,Tertiary Industry Activity m/m,JPY,2,0.3%,0.0%

