Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.01.12NZDANZ Commodity Prices m m,1/12/17 0:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",3.2%
2017.01.12JPYEconomy Watchers Sentiment,1/12/17 5:00,FALSE,Economy Watchers Sentiment,JPY,1,49.3,48.6
2017.01.12EURFrench Final CPI m m,1/12/17 7:45,FALSE,French Final CPI m/m,EUR,1,0.3%,0.3%
2017.01.12CNYM2 Money Supply y y,1/12/17 9:00,FALSE,M2 Money Supply y/y,CNY,1,11.4%,11.4%
2017.01.12CNYNew Loans,1/12/17 9:00,FALSE,New Loans,CNY,1,676B,795B
2017.01.12EURItalian Industrial Production m m,1/12/17 9:00,FALSE,Italian Industrial Production m/m,EUR,1,0.2%,0.1%
2017.01.12EURIndustrial Production m m,1/12/17 10:00,FALSE,Industrial Production m/m,EUR,1,0.5%,0.1%
2017.01.12GBP10-y Bond Auction,1/12/17 10:34,FALSE,10-y Bond Auction,GBP,1," ",1.39|2.0
2017.01.12EURECB Monetary Policy Meeting Accounts,1/12/17 12:30,FALSE,ECB Monetary Policy Meeting Accounts,EUR,2," "," "
2017.01.12CADNHPI m m,1/12/17 13:30,FALSE,NHPI m/m,CAD,2,0.3%,0.4%
2017.01.12USDFOMC Member Evans Speaks,1/12/17 13:30,FALSE,FOMC Member Evans Speaks,USD,2," "," "
2017.01.12USDFOMC Member Harker Speaks,1/12/17 13:30,FALSE,FOMC Member Harker Speaks,USD,2," "," "
2017.01.12USDImport Prices m m,1/12/17 13:30,FALSE,Import Prices m/m,USD,2,0.8%,-0.2%
2017.01.12USDUnemployment Claims,1/12/17 13:30,FALSE,Unemployment Claims,USD,3,266K,237K
2017.01.12USDNatural Gas Storage,1/12/17 15:30,FALSE,Natural Gas Storage,USD,1,-150B,-49B
2017.01.12USD30-y Bond Auction,1/12/17 18:01,FALSE,30-y Bond Auction,USD,1," ",3.15|2.4
2017.01.12USDFederal Budget Balance,1/12/17 19:00,FALSE,Federal Budget Balance,USD,1,-21.0B,-136.7B
2017.01.12JPYM2 Money Stock y y,1/12/17 23:50,FALSE,M2 Money Stock y/y,JPY,1,4.1%,3.9%

