Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.03.26USDFOMC Member Plosser Speaks,3/26/14 0:00,FALSE,FOMC Member Plosser Speaks,USD,2," "," "
2014.03.26JPYSPPI y y,3/26/14 0:50,FALSE,SPPI y/y,JPY,1,0.8%,0.7%
2014.03.26AUDRBA Financial Stability Review,3/26/14 1:30,FALSE,RBA Financial Stability Review,AUD,2," "," "
2014.03.26AUDRBA Gov Stevens Speaks,3/26/14 4:30,FALSE,RBA Gov Stevens Speaks,AUD,3," "," "
2014.03.26CHFUBS Consumption Indicator,3/26/14 8:00,FALSE,UBS Consumption Indicator,CHF,1," ",1.49
2014.03.26EURGerman GfK Consumer Climate,3/26/14 8:00,FALSE,German GfK Consumer Climate,EUR,2,8.5,8.5
2014.03.26EURItalian Retail Sales m m,3/26/14 10:00,FALSE,Italian Retail Sales m/m,EUR,1,0.4%,-0.3%
2014.03.26USDCore Durable Goods Orders m m,3/26/14 13:30,FALSE,Core Durable Goods Orders m/m,USD,3,0.3%,0.9%
2014.03.26USDDurable Goods Orders m m,3/26/14 13:30,FALSE,Durable Goods Orders m/m,USD,2,1.1%,-1.3%
2014.03.26USDFlash Services PMI,3/26/14 14:45,FALSE,Flash Services PMI,USD,1,54.2,53.3
2014.03.26CHFSNB Quarterly Bulletin,3/26/14 15:00,FALSE,SNB Quarterly Bulletin,CHF,1," "," "
2014.03.26USDCrude Oil Inventories,3/26/14 15:30,FALSE,Crude Oil Inventories,USD,2,2.9M,5.9M
2014.03.26USDBank Stress Test Results,3/26/14 21:00,FALSE,Bank Stress Test Results,USD,1," "," "
2014.03.26NZDTrade Balance,3/26/14 22:45,FALSE,Trade Balance,NZD,3,595M,286M

