Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.07.09EURECOFIN Meetings,7/9/13 0:00,TRUE,ECOFIN Meetings,EUR,2," "," "
2013.07.09GBPBRC Retail Sales Monitor y y,7/9/13 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,2," ",1.8%
2013.07.09GBPRICS House Price Balance,7/9/13 0:01,FALSE,RICS House Price Balance,GBP,1,9%,5%
2013.07.09JPYM2 Money Stock y y,7/9/13 0:50,FALSE,M2 Money Stock y/y,JPY,1,3.4%,3.5%
2013.07.09AUDNAB Business Confidence,7/9/13 2:30,FALSE,NAB Business Confidence,AUD,2," ",-1
2013.07.09CNYCPI y y,7/9/13 2:30,FALSE,CPI y/y,CNY,3,2.5%,2.1%
2013.07.09CNYPPI y y,7/9/13 2:30,FALSE,PPI y/y,CNY,2,-2.5%,-2.9%
2013.07.09JPYPrelim Machine Tool Orders y y,7/9/13 7:00,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",-7.4%
2013.07.09EURFrench Gov Budget Balance,7/9/13 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-66.8B
2013.07.09CHFRetail Sales y y,7/9/13 8:15,FALSE,Retail Sales y/y,CHF,2,3.7%,3.1%
2013.07.09GBPGoods Trade Balance,7/9/13 9:30,FALSE,Goods Trade Balance,GBP,2,-8.4B,-8.4B
2013.07.09GBPIndustrial Production m m,7/9/13 9:30,FALSE,Industrial Production m/m,GBP,1,0.3%,-0.1%
2013.07.09GBPManufacturing Production m m,7/9/13 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.3%,-0.2%
2013.07.09USDNFIB Small Business Index,7/9/13 12:30,FALSE,NFIB Small Business Index,USD,1,96.2,94.4
2013.07.09CADHousing Starts,7/9/13 13:13,FALSE,Housing Starts,CAD,1,189K,205K
2013.07.09GBPNIESR GDP Estimate,7/9/13 15:00,FALSE,NIESR GDP Estimate,GBP,2," ",0.6%
2013.07.09USDJOLTS Job Openings,7/9/13 15:00,FALSE,JOLTS Job Openings,USD,2,3.81M,3.80M

