Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.12.09AUDHome Loans m m,12/9/15 0:30,FALSE,Home Loans m/m,AUD,2,-1.0%,2.1%
2015.12.09CNYCPI y y,12/9/15 1:30,FALSE,CPI y/y,CNY,3,1.4%,1.3%
2015.12.09CNYPPI y y,12/9/15 1:30,FALSE,PPI y/y,CNY,2,-5.9%,-5.9%
2015.12.09JPYPrelim Machine Tool Orders y y,12/9/15 6:00,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",-22.9%
2015.12.09CHFUnemployment Rate,12/9/15 6:45,FALSE,Unemployment Rate,CHF,1,3.4%,3.4%
2015.12.09EURGerman Trade Balance,12/9/15 7:00,FALSE,German Trade Balance,EUR,1,19.2B,19.2B
2015.12.09GBPFPC Meeting Minutes,12/9/15 9:30,FALSE,FPC Meeting Minutes,GBP,1," "," "
2015.12.09USDFinal Wholesale Inventories m m,12/9/15 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.2%,0.2%
2015.12.09USDCrude Oil Inventories,12/9/15 15:30,FALSE,Crude Oil Inventories,USD,2,0.7M,1.2M
2015.12.09USD10-y Bond Auction,12/9/15 18:01,FALSE,10-y Bond Auction,USD,1," ",2.30|2.6
2015.12.09NZDOfficial Cash Rate,12/9/15 20:00,FALSE,Official Cash Rate,NZD,3,2.50%,2.75%
2015.12.09NZDRBNZ Monetary Policy Statement,12/9/15 20:00,FALSE,RBNZ Monetary Policy Statement,NZD,2," "," "
2015.12.09NZDRBNZ Rate Statement,12/9/15 20:00,FALSE,RBNZ Rate Statement,NZD,3," "," "
2015.12.09NZDRBNZ Press Conference,12/9/15 20:05,FALSE,RBNZ Press Conference,NZD,3," "," "
2015.12.09JPYBSI Manufacturing Index,12/9/15 23:50,FALSE,BSI Manufacturing Index,JPY,2,12.1,11.0
2015.12.09JPYPPI y y,12/9/15 23:50,FALSE,PPI y/y,JPY,1,-3.8%,-3.8%

