Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.08.01CHFBank Holiday,8/1/14 0:00,TRUE,Bank Holiday,CHF,4," "," "
2014.08.01USDTotal Vehicle Sales,8/1/14 0:00,TRUE,Total Vehicle Sales,USD,1,16.8M,17.0M
2014.08.01AUDAIG Manufacturing Index,8/1/14 0:17,FALSE,AIG Manufacturing Index,AUD,1," ",48.9
2014.08.01CNYManufacturing PMI,8/1/14 1:59,FALSE,Manufacturing PMI,CNY,3,51.4,51.0
2014.08.01AUDPPI q q,8/1/14 2:30,FALSE,PPI q/q,AUD,3,0.7%,0.9%
2014.08.01JPYFinal Manufacturing PMI,8/1/14 2:35,FALSE,Final Manufacturing PMI,JPY,1,50.8,50.8
2014.08.01CNYCaixin Manufacturing PMI,8/1/14 2:45,FALSE,Caixin Manufacturing PMI,CNY,3,52.0,52.0
2014.08.01JPYBOJ Gov Kuroda Speaks,8/1/14 4:30,FALSE,BOJ Gov Kuroda Speaks,JPY,3," "," "
2014.08.01AUDCommodity Prices y y,8/1/14 7:30,FALSE,Commodity Prices y/y,AUD,1," ",-11.0%
2014.08.01EURSpanish Manufacturing PMI,8/1/14 8:15,FALSE,Spanish Manufacturing PMI,EUR,2,54.8,54.6
2014.08.01EURItalian Manufacturing PMI,8/1/14 8:45,FALSE,Italian Manufacturing PMI,EUR,2,52.8,52.6
2014.08.01EURFrench Final Manufacturing PMI,8/1/14 8:50,FALSE,French Final Manufacturing PMI,EUR,1,47.6,47.6
2014.08.01EURGerman Final Manufacturing PMI,8/1/14 8:55,FALSE,German Final Manufacturing PMI,EUR,1,52.9,52.9
2014.08.01EURFinal Manufacturing PMI,8/1/14 9:00,FALSE,Final Manufacturing PMI,EUR,1,51.9,51.9
2014.08.01GBPFinal Manufacturing PMI,8/1/14 9:30,FALSE,Final Manufacturing PMI,GBP,3,57.2,57.2
2014.08.01USDAverage Hourly Earnings m m,8/1/14 13:30,FALSE,Average Hourly Earnings m/m,USD,2,0.2%,0.2%
2014.08.01USDCore PCE Price Index m m,8/1/14 13:30,FALSE,Core PCE Price Index m/m,USD,2,0.2%,0.2%
2014.08.01USDNon-Farm Employment Change,8/1/14 13:30,FALSE,Non-Farm Employment Change,USD,3,231K,298K
2014.08.01USDPersonal Income m m,8/1/14 13:30,FALSE,Personal Income m/m,USD,1,0.4%,0.4%
2014.08.01USDPersonal Spending m m,8/1/14 13:30,FALSE,Personal Spending m/m,USD,2,0.5%,0.3%
2014.08.01USDUnemployment Rate,8/1/14 13:30,FALSE,Unemployment Rate,USD,3,6.1%,6.1%
2014.08.01CADManufacturing PMI,8/1/14 14:30,FALSE,Manufacturing PMI,CAD,1," ",53.5
2014.08.01USDFinal Manufacturing PMI,8/1/14 14:45,FALSE,Final Manufacturing PMI,USD,1,56.3,56.3
2014.08.01USDRevised UoM Consumer Sentiment,8/1/14 14:55,FALSE,Revised UoM Consumer Sentiment,USD,2,81.5,81.3
2014.08.01USDRevised UoM Inflation Expectations,8/1/14 14:55,FALSE,Revised UoM Inflation Expectations,USD,1," ",3.3%
2014.08.01USDConstruction Spending m m,8/1/14 15:00,FALSE,Construction Spending m/m,USD,1,0.4%,0.8%
2014.08.01USDISM Manufacturing PMI,8/1/14 15:00,FALSE,ISM Manufacturing PMI,USD,3,56.1,55.3
2014.08.01USDISM Manufacturing Prices,8/1/14 15:00,FALSE,ISM Manufacturing Prices,USD,1,58.6,58.0

