Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.09.29EURGerman Prelim CPI m m,9/29/22 0:00,TRUE,German Prelim CPI m/m,EUR,1,1.5%,0.3%
2022.09.29NZDANZ Business Confidence,9/29/22 1:00,FALSE,ANZ Business Confidence,NZD,1," ",-47.8
2022.09.29EURSpanish Flash CPI y y,9/29/22 8:00,FALSE,Spanish Flash CPI y/y,EUR,1,10.1%,10.5%
2022.09.29EURItalian 10-y Bond Auction,9/29/22 10:15,FALSE,Italian 10-y Bond Auction,EUR,1," ",3.76|1.5
2022.09.29GBPMPC Member Ramsden Speaks,9/29/22 12:30,FALSE,MPC Member Ramsden Speaks,GBP,1," "," "
2022.09.29CHFGov Board Member Maechler Speaks,9/29/22 12:45,FALSE,Gov Board Member Maechler Speaks,CHF,2," "," "
2022.09.29CADGDP m m,9/29/22 13:30,FALSE,GDP m/m,CAD,3,-0.1%,0.1%
2022.09.29USDFinal GDP Price Index q q,9/29/22 13:30,FALSE,Final GDP Price Index q/q,USD,1,8.9%,8.9%
2022.09.29USDFinal GDP q q,9/29/22 13:30,FALSE,Final GDP q/q,USD,2,-0.6%,-0.6%
2022.09.29USDUnemployment Claims,9/29/22 13:30,FALSE,Unemployment Claims,USD,2,215K,209K
2022.09.29NZDRBNZ Gov Orr Speaks,9/29/22 14:00,FALSE,RBNZ Gov Orr Speaks,NZD,3," "," "
2022.09.29USDFOMC Member Bullard Speaks,9/29/22 14:30,FALSE,FOMC Member Bullard Speaks,USD,2," "," "
2022.09.29USDNatural Gas Storage,9/29/22 15:30,FALSE,Natural Gas Storage,USD,1,93B,103B
2022.09.29USDFOMC Member Mester Speaks,9/29/22 18:00,FALSE,FOMC Member Mester Speaks,USD,2," "," "
2022.09.29NZDBuilding Consents m m,9/29/22 22:45,FALSE,Building Consents m/m,NZD,1," ",4.9%

