Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.07.13NZDOfficial Cash Rate,7/13/22 3:00,FALSE,Official Cash Rate,NZD,3,2.50%,2.00%
2022.07.13NZDRBNZ Rate Statement,7/13/22 3:00,FALSE,RBNZ Rate Statement,NZD,3," "," "
2022.07.13EURGerman Final CPI m m,7/13/22 7:00,FALSE,German Final CPI m/m,EUR,1,0.1%,0.1%
2022.07.13GBPConstruction Output m m,7/13/22 7:00,FALSE,Construction Output m/m,GBP,1,0.2%,0.3%
2022.07.13GBPGDP m m,7/13/22 7:00,FALSE,GDP m/m,GBP,2,0.1%,-0.2%
2022.07.13GBPGoods Trade Balance,7/13/22 7:00,FALSE,Goods Trade Balance,GBP,1,-19.8B,-21.5B
2022.07.13GBPIndex of Services 3m 3m,7/13/22 7:00,FALSE,Index of Services 3m/3m,GBP,1,-0.1%,0.2%
2022.07.13GBPIndustrial Production m m,7/13/22 7:00,FALSE,Industrial Production m/m,GBP,1,0.0%,-0.1%
2022.07.13GBPManufacturing Production m m,7/13/22 7:00,FALSE,Manufacturing Production m/m,GBP,1,0.0%,-0.6%
2022.07.13CNYTrade Balance,7/13/22 7:40,FALSE,Trade Balance,CNY,1,430B,503B
2022.07.13CNYUSD-Denominated Trade Balance,7/13/22 7:41,FALSE,USD-Denominated Trade Balance,CNY,1,76.8B,78.8B
2022.07.13EURFrench Final CPI m m,7/13/22 7:45,FALSE,French Final CPI m/m,EUR,1,0.7%,0.7%
2022.07.13EURIndustrial Production m m,7/13/22 10:00,FALSE,Industrial Production m/m,EUR,1,0.2%,0.5%
2022.07.13EURGerman 30-y Bond Auction,7/13/22 10:33,FALSE,German 30-y Bond Auction,EUR,1," ",1.16|3.1
2022.07.13GBPNIESR GDP Estimate,7/13/22 11:53,FALSE,NIESR GDP Estimate,GBP,1," ",0.4%
2022.07.13USDCPI m m,7/13/22 13:30,FALSE,CPI m/m,USD,3,1.1%,1.0%
2022.07.13USDCPI y y,7/13/22 13:30,FALSE,CPI y/y,USD,3,8.7%,8.6%
2022.07.13USDCore CPI m m,7/13/22 13:30,FALSE,Core CPI m/m,USD,3,0.5%,0.6%
2022.07.13GBPCB Leading Index m m,7/13/22 14:30,FALSE,CB Leading Index m/m,GBP,1," ",-0.1%
2022.07.13CADBOC Monetary Policy Report,7/13/22 15:00,FALSE,BOC Monetary Policy Report,CAD,3," "," "
2022.07.13CADBOC Rate Statement,7/13/22 15:00,FALSE,BOC Rate Statement,CAD,3," "," "
2022.07.13CADOvernight Rate,7/13/22 15:00,FALSE,Overnight Rate,CAD,3,2.25%,1.50%
2022.07.13USDCrude Oil Inventories,7/13/22 15:30,FALSE,Crude Oil Inventories,USD,1,-1.5M,8.2M
2022.07.13CADBOC Press Conference,7/13/22 16:00,FALSE,BOC Press Conference,CAD,3," "," "
2022.07.13USD30-y Bond Auction,7/13/22 18:01,FALSE,30-y Bond Auction,USD,1," ",3.19|2.4
2022.07.13USDBeige Book,7/13/22 19:00,FALSE,Beige Book,USD,1," "," "
2022.07.13USDFederal Budget Balance,7/13/22 19:00,FALSE,Federal Budget Balance,USD,1,-73.0B,-66.2B

