Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.04.08EURECOFIN Meetings,4/8/11 0:00,TRUE,ECOFIN Meetings,EUR,2,,
2011.04.08JPYCurrent Account,4/8/11 0:50,FALSE,Current Account,JPY,1,1.33T,1.09T
2011.04.08JPYBOJ Monthly Report,4/8/11 6:00,FALSE,BOJ Monthly Report,JPY,2,,
2011.04.08JPYEconomy Watchers Sentiment,4/8/11 6:00,FALSE,Economy Watchers Sentiment,JPY,1,49.6,48.4
2011.04.08CHFUnemployment Rate,4/8/11 6:45,FALSE,Unemployment Rate,CHF,1,3.3%,3.4%
2011.04.08EURGerman Trade Balance,4/8/11 7:00,FALSE,German Trade Balance,EUR,1,13.3B,11.8B
2011.04.08EURFrench Gov Budget Balance,4/8/11 7:45,FALSE,French Gov Budget Balance,EUR,1,,-13.4B
2011.04.08GBPPPI Input m m,4/8/11 9:30,FALSE,PPI Input m/m,GBP,3,2.2%,1.4%
2011.04.08GBPPPI Output m m,4/8/11 9:30,FALSE,PPI Output m/m,GBP,1,0.7%,0.5%
2011.04.08GBPCB Leading Index m m,4/8/11 10:00,FALSE,CB Leading Index m/m,GBP,1,,0.4%
2011.04.08CADEmployment Change,4/8/11 12:00,FALSE,Employment Change,CAD,3,27.8K,15.1K
2011.04.08CADUnemployment Rate,4/8/11 12:00,FALSE,Unemployment Rate,CAD,3,7.7%,7.8%
2011.04.08CADHousing Starts,4/8/11 13:15,FALSE,Housing Starts,CAD,3,180K,184K
2011.04.08USDFinal Wholesale Inventories m m,4/8/11 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,1.1%,1.0%
2011.04.08USDFOMC Member Fisher Speaks,4/8/11 15:15,FALSE,FOMC Member Fisher Speaks,USD,2,,

