Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.01.08EURGerman Factory Orders m m,1/8/18 7:00,FALSE,German Factory Orders m/m,EUR,1,0.1%,0.7%
2018.01.08CHFCPI m m,1/8/18 8:15,FALSE,CPI m/m,CHF,1,-0.1%,-0.1%
2018.01.08GBPHalifax HPI m m,1/8/18 8:30,FALSE,Halifax HPI m/m,GBP,2,0.2%,0.3%
2018.01.08EURSentix Investor Confidence,1/8/18 9:30,FALSE,Sentix Investor Confidence,EUR,1,31.5,31.1
2018.01.08EURRetail Sales m m,1/8/18 10:00,FALSE,Retail Sales m/m,EUR,1,1.4%,-1.1%
2018.01.08CADBOC Business Outlook Survey,1/8/18 15:30,FALSE,BOC Business Outlook Survey,CAD,3," "," "
2018.01.08USDFOMC Member Bostic Speaks,1/8/18 17:40,FALSE,FOMC Member Bostic Speaks,USD,2," "," "
2018.01.08USDFOMC Member Williams Speaks,1/8/18 18:35,FALSE,FOMC Member Williams Speaks,USD,2," "," "
2018.01.08USDConsumer Credit m m,1/8/18 20:00,FALSE,Consumer Credit m/m,USD,1,17.8B,20.5B

