Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.03.30JPYPrelim Industrial Production m m,3/30/11 0:50,FALSE,Prelim Industrial Production m/m,JPY,2,-0.1%,1.3%
2011.03.30EURSpanish Flash CPI y y,3/30/11 8:00,FALSE,Spanish Flash CPI y/y,EUR,1,,3.6%
2011.03.30GBPIndex of Services 3m 3m,3/30/11 9:30,FALSE,Index of Services 3m/3m,GBP,1,-0.6%,-0.6%
2011.03.30EURRetail PMI,3/30/11 10:00,FALSE,Retail PMI,EUR,1,,49.9
2011.03.30CHFKOF Economic Barometer,3/30/11 10:30,FALSE,KOF Economic Barometer,CHF,3,2.16,2.19
2011.03.30GBPCBI Realized Sales,3/30/11 11:00,FALSE,CBI Realized Sales,GBP,2,-1,6
2011.03.30EURItalian 10-y Bond Auction,3/30/11 11:28,FALSE,Italian 10-y Bond Auction,EUR,2,,4.84|1.3
2011.03.30USDChallenger Job Cuts y y,3/30/11 12:30,FALSE,Challenger Job Cuts y/y,USD,1,,20.0%
2011.03.30USDADP Non-Farm Employment Change,3/30/11 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,205K,208K
2011.03.30CADIPPI m m,3/30/11 13:30,FALSE,IPPI m/m,CAD,1,0.4%,0.4%
2011.03.30CADRMPI m m,3/30/11 13:30,FALSE,RMPI m/m,CAD,2,0.6%,0.4%
2011.03.30USDCrude Oil Inventories,3/30/11 15:30,FALSE,Crude Oil Inventories,USD,2,1.6M,2.1M
2011.03.30GBPMPC Member Fisher Speaks,3/30/11 16:30,FALSE,MPC Member Fisher Speaks,GBP,2,,

