Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.12.25CADBank Holiday,12/25/15 0:00,TRUE,Bank Holiday,CAD,4," "," "
2015.12.25CHFBank Holiday,12/25/15 0:00,TRUE,Bank Holiday,CHF,4," "," "
2015.12.25EURFrench Bank Holiday,12/25/15 0:00,TRUE,French Bank Holiday,EUR,4," "," "
2015.12.25EURGerman Bank Holiday,12/25/15 0:00,TRUE,German Bank Holiday,EUR,4," "," "
2015.12.25EURItalian Bank Holiday,12/25/15 0:00,TRUE,Italian Bank Holiday,EUR,4," "," "
2015.12.25GBPBank Holiday,12/25/15 0:00,TRUE,Bank Holiday,GBP,4," "," "
2015.12.25USDBank Holiday,12/25/15 0:00,TRUE,Bank Holiday,USD,4," "," "
2015.12.25JPYBOJ Core CPI y y,12/25/15 5:00,FALSE,BOJ Core CPI y/y,JPY,1,1.2%,1.2%
2015.12.25JPYHousing Starts y y,12/25/15 5:00,FALSE,Housing Starts y/y,JPY,1,0.9%,-2.5%

