Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.12.07AUDTrade Balance,12/7/12 0:30,FALSE,Trade Balance,AUD,3,-2.15B,-1.42B
2012.12.07JPYLeading Indicators,12/7/12 5:00,FALSE,Leading Indicators,JPY,1,92.0%,91.6%
2012.12.07EURFrench Gov Budget Balance,12/7/12 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-85.0B
2012.12.07EURFrench Trade Balance,12/7/12 7:45,FALSE,French Trade Balance,EUR,1,-4.9B,-5.0B
2012.12.07CHFForeign Currency Reserves,12/7/12 8:00,FALSE,Foreign Currency Reserves,CHF,3," ",427B
2012.12.07GBPConsumer Inflation Expectations,12/7/12 9:30,FALSE,Consumer Inflation Expectations,GBP,2," ",3.2%
2012.12.07GBPIndustrial Production m m,12/7/12 9:30,FALSE,Industrial Production m/m,GBP,1,0.9%,-2.1%
2012.12.07GBPManufacturing Production m m,12/7/12 9:30,FALSE,Manufacturing Production m/m,GBP,3,-0.2%,0.0%
2012.12.07EURECB President Draghi Speaks,12/7/12 10:00,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2012.12.07EURGerman Industrial Production m m,12/7/12 11:00,FALSE,German Industrial Production m/m,EUR,2,-0.4%,-1.3%
2012.12.07CADEmployment Change,12/7/12 13:30,FALSE,Employment Change,CAD,3,11.3K,1.8K
2012.12.07CADLabor Productivity q q,12/7/12 13:30,FALSE,Labor Productivity q/q,CAD,2,-0.3%,-0.6%
2012.12.07CADUnemployment Rate,12/7/12 13:30,FALSE,Unemployment Rate,CAD,3,7.4%,7.4%
2012.12.07USDAverage Hourly Earnings m m,12/7/12 13:30,FALSE,Average Hourly Earnings m/m,USD,2,0.2%,0.0%
2012.12.07USDNon-Farm Employment Change,12/7/12 13:30,FALSE,Non-Farm Employment Change,USD,3,89K,138K
2012.12.07USDUnemployment Rate,12/7/12 13:30,FALSE,Unemployment Rate,USD,3,7.9%,7.9%
2012.12.07USDPrelim UoM Consumer Sentiment,12/7/12 14:55,FALSE,Prelim UoM Consumer Sentiment,USD,3,82.4,82.7
2012.12.07USDPrelim UoM Inflation Expectations,12/7/12 14:55,FALSE,Prelim UoM Inflation Expectations,USD,1," ",3.1%
2012.12.07EURGerman Buba President Weidmann Speaks,12/7/12 15:00,FALSE,German Buba President Weidmann Speaks,EUR,2," "," "
2012.12.07GBPNIESR GDP Estimate,12/7/12 15:00,FALSE,NIESR GDP Estimate,GBP,2," ",0.1%
2012.12.07USDConsumer Credit m m,12/7/12 20:00,FALSE,Consumer Credit m/m,USD,1,10.4B,12.2B

