Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.03.23CHFCredit Suisse Economic Expectations,3/23/16 11:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",-5.9
2016.03.23EURGerman 30-y Bond Auction,3/23/16 11:32,FALSE,German 30-y Bond Auction,EUR,1," ",0.77|1.6
2016.03.23EURGerman Buba President Weidmann Speaks,3/23/16 13:40,FALSE,German Buba President Weidmann Speaks,EUR,2," "," "
2016.03.23USDFOMC Member Bullard Speaks,3/23/16 14:00,FALSE,FOMC Member Bullard Speaks,USD,2," "," "
2016.03.23EURBelgian NBB Business Climate,3/23/16 14:58,FALSE,Belgian NBB Business Climate,EUR,1,-6.0,-6.6
2016.03.23CHFSNB Quarterly Bulletin,3/23/16 15:00,FALSE,SNB Quarterly Bulletin,CHF,1," "," "
2016.03.23USDNew Home Sales,3/23/16 15:00,FALSE,New Home Sales,USD,2,512K,502K
2016.03.23USDCrude Oil Inventories,3/23/16 15:30,FALSE,Crude Oil Inventories,USD,3,2.5M,1.3M
2016.03.23NZDTrade Balance,3/23/16 22:45,FALSE,Trade Balance,NZD,3,75M,13M

