Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.04.02EURECOFIN Meetings,4/2/14 0:00,TRUE,ECOFIN Meetings,EUR,2," "," "
2014.04.02JPYMonetary Base y y,4/2/14 0:50,FALSE,Monetary Base y/y,JPY,1,60.2%,55.7%
2014.04.02NZDANZ Commodity Prices m m,4/2/14 1:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",0.9%
2014.04.02AUDBuilding Approvals m m,4/2/14 1:30,FALSE,Building Approvals m/m,AUD,3,-1.7%,6.9%
2014.04.02GBPNationwide HPI m m,4/2/14 7:00,FALSE,Nationwide HPI m/m,GBP,2,0.7%,0.7%
2014.04.02EURSpanish Unemployment Change,4/2/14 8:00,FALSE,Spanish Unemployment Change,EUR,2,-5.3K,-1.9K
2014.04.02GBPConstruction PMI,4/2/14 9:30,FALSE,Construction PMI,GBP,3,63.1,62.6
2014.04.02EURFinal GDP q q,4/2/14 10:00,FALSE,Final GDP q/q,EUR,1,0.3%,0.3%
2014.04.02EURPPI m m,4/2/14 10:00,FALSE,PPI m/m,EUR,1,0.0%,-0.3%
2014.04.02GBP30-y Bond Auction,4/2/14 10:34,FALSE,30-y Bond Auction,GBP,1," ",3.59|1.9
2014.04.02GBPMPC Member Cunliffe Speaks,4/2/14 12:45,FALSE,MPC Member Cunliffe Speaks,GBP,2," "," "
2014.04.02USDADP Non-Farm Employment Change,4/2/14 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,192K,178K
2014.04.02USDFactory Orders m m,4/2/14 15:00,FALSE,Factory Orders m/m,USD,2,1.3%,-1.0%
2014.04.02USDCrude Oil Inventories,4/2/14 15:30,FALSE,Crude Oil Inventories,USD,2,1.3M,6.6M
2014.04.02AUDAIG Services Index,4/2/14 23:12,FALSE,AIG Services Index,AUD,1," ",55.2

