Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.03.13AUDWestpac Consumer Sentiment,3/13/13 0:30,FALSE,Westpac Consumer Sentiment,AUD,2," ",7.7%
2013.03.13AUDHome Loans m m,3/13/13 1:30,FALSE,Home Loans m/m,AUD,2,0.2%,-2.1%
2013.03.13EURFrench Final Private Payrolls q q,3/13/13 7:30,FALSE,French Final Private Payrolls q/q,EUR,1,-0.2%,-0.2%
2013.03.13EURFrench Final CPI m m,3/13/13 8:45,FALSE,French Final CPI m/m,EUR,1,0.5%,-0.5%
2013.03.13EURIndustrial Production m m,3/13/13 11:00,FALSE,Industrial Production m/m,EUR,2,-0.1%,0.9%
2013.03.13USDCore Retail Sales m m,3/13/13 13:30,FALSE,Core Retail Sales m/m,USD,3,0.5%,0.4%
2013.03.13USDImport Prices m m,3/13/13 13:30,FALSE,Import Prices m/m,USD,2,0.5%,0.6%
2013.03.13USDRetail Sales m m,3/13/13 13:30,FALSE,Retail Sales m/m,USD,3,0.5%,0.2%
2013.03.13USDBusiness Inventories m m,3/13/13 15:00,FALSE,Business Inventories m/m,USD,2,0.5%,0.3%
2013.03.13USDCrude Oil Inventories,3/13/13 15:30,FALSE,Crude Oil Inventories,USD,2,2.3M,3.8M
2013.03.13USD10-y Bond Auction,3/13/13 18:00,FALSE,10-y Bond Auction,USD,2," ",2.05|2.7
2013.03.13USDFederal Budget Balance,3/13/13 18:20,FALSE,Federal Budget Balance,USD,2,-200.0B,2.9B
2013.03.13NZDOfficial Cash Rate,3/13/13 21:00,FALSE,Official Cash Rate,NZD,3,2.50%,2.50%
2013.03.13NZDRBNZ Monetary Policy Statement,3/13/13 21:00,FALSE,RBNZ Monetary Policy Statement,NZD,2," "," "
2013.03.13NZDRBNZ Press Conference,3/13/13 21:00,FALSE,RBNZ Press Conference,NZD,3," "," "
2013.03.13NZDRBNZ Rate Statement,3/13/13 21:00,FALSE,RBNZ Rate Statement,NZD,3," "," "

