Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.02.27EURGerman Prelim CPI m m,2/27/15 0:00,TRUE,German Prelim CPI m/m,EUR,3,0.6%,-1.1%
2015.02.27NZDANZ Business Confidence,2/27/15 0:00,FALSE,ANZ Business Confidence,NZD,3," ",30.4
2015.02.27AUDPrivate Sector Credit m m,2/27/15 0:30,FALSE,Private Sector Credit m/m,AUD,1,0.5%,0.5%
2015.02.27JPYHousing Starts y y,2/27/15 5:00,FALSE,Housing Starts y/y,JPY,1,-11.1%,-14.7%
2015.02.27EURGerman Import Prices m m,2/27/15 7:00,FALSE,German Import Prices m/m,EUR,1,-0.8%,-1.7%
2015.02.27EURFrench Consumer Spending m m,2/27/15 7:45,FALSE,French Consumer Spending m/m,EUR,2,-0.3%,1.6%
2015.02.27CHFKOF Economic Barometer,2/27/15 8:00,FALSE,KOF Economic Barometer,CHF,2,89.1,96.1
2015.02.27EURSpanish Flash CPI y y,2/27/15 8:00,FALSE,Spanish Flash CPI y/y,EUR,2,-1.5%,-1.3%
2015.02.27EURItalian Prelim CPI m m,2/27/15 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,0.2%,-0.4%
2015.02.27USDPrelim GDP Price Index q q,2/27/15 13:30,FALSE,Prelim GDP Price Index q/q,USD,1,0.0%,0.0%
2015.02.27USDPrelim GDP q q,2/27/15 13:30,FALSE,Prelim GDP q/q,USD,3,2.1%,2.6%
2015.02.27USDChicago PMI,2/27/15 14:45,FALSE,Chicago PMI,USD,2,58.4,59.4
2015.02.27USDPending Home Sales m m,2/27/15 15:00,FALSE,Pending Home Sales m/m,USD,2,2.5%,-1.5%
2015.02.27USDRevised UoM Consumer Sentiment,2/27/15 15:00,FALSE,Revised UoM Consumer Sentiment,USD,2,94.2,93.6
2015.02.27USDRevised UoM Inflation Expectations,2/27/15 15:00,FALSE,Revised UoM Inflation Expectations,USD,1," ",2.8%
2015.02.27USDFOMC Member Dudley Speaks,2/27/15 15:15,FALSE,FOMC Member Dudley Speaks,USD,2," "," "
2015.02.27USDFOMC Member Fischer Speaks,2/27/15 18:30,FALSE,FOMC Member Fischer Speaks,USD,2," "," "

