Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.03.31JPYHousehold Spending y y,3/31/17 0:30,FALSE,Household Spending y/y,JPY,2,-1.6%,-1.2%
2017.03.31JPYNational Core CPI y y,3/31/17 0:30,FALSE,National Core CPI y/y,JPY,1,0.2%,0.1%
2017.03.31JPYTokyo Core CPI y y,3/31/17 0:30,FALSE,Tokyo Core CPI y/y,JPY,1,-0.2%,-0.3%
2017.03.31JPYUnemployment Rate,3/31/17 0:30,FALSE,Unemployment Rate,JPY,1,3.0%,3.0%
2017.03.31JPYPrelim Industrial Production m m,3/31/17 0:50,FALSE,Prelim Industrial Production m/m,JPY,1,1.3%,-0.4%
2017.03.31NZDANZ Business Confidence,3/31/17 1:00,FALSE,ANZ Business Confidence,NZD,2," ",16.6
2017.03.31AUDPrivate Sector Credit m m,3/31/17 1:30,FALSE,Private Sector Credit m/m,AUD,1,0.5%,0.2%
2017.03.31CNYNon-Manufacturing PMI,3/31/17 1:54,FALSE,Non-Manufacturing PMI,CNY,2," ",54.2
2017.03.31CNYManufacturing PMI,3/31/17 1:59,FALSE,Manufacturing PMI,CNY,2,51.7,51.6
2017.03.31JPYHousing Starts y y,3/31/17 6:00,FALSE,Housing Starts y/y,JPY,1,-1.2%,12.8%
2017.03.31EURGerman Retail Sales m m,3/31/17 7:00,FALSE,German Retail Sales m/m,EUR,2,0.7%,-1.0%
2017.03.31GBPNationwide HPI m m,3/31/17 7:00,FALSE,Nationwide HPI m/m,GBP,1,0.3%,0.6%
2017.03.31EURFrench Consumer Spending m m,3/31/17 7:45,FALSE,French Consumer Spending m/m,EUR,1,0.3%,0.6%
2017.03.31EURFrench Prelim CPI m m,3/31/17 7:45,FALSE,French Prelim CPI m/m,EUR,1,0.7%,0.1%
2017.03.31EURGerman Unemployment Change,3/31/17 8:55,FALSE,German Unemployment Change,EUR,2,-10K,-17K
2017.03.31GBPCurrent Account,3/31/17 9:30,FALSE,Current Account,GBP,3,-16.3B,-25.7B
2017.03.31GBPFinal GDP q q,3/31/17 9:30,FALSE,Final GDP q/q,GBP,2,0.7%,0.7%
2017.03.31GBPIndex of Services 3m 3m,3/31/17 9:30,FALSE,Index of Services 3m/3m,GBP,1,0.7%,0.8%
2017.03.31GBPRevised Business Investment q q,3/31/17 9:30,FALSE,Revised Business Investment q/q,GBP,1,-1.0%,-1.0%
2017.03.31EURCPI Flash Estimate y y,3/31/17 10:00,FALSE,CPI Flash Estimate y/y,EUR,2,1.8%,2.0%
2017.03.31EURCore CPI Flash Estimate y y,3/31/17 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,2,0.8%,0.9%
2017.03.31EURItalian Prelim CPI m m,3/31/17 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,0.1%,0.4%
2017.03.31CADGDP m m,3/31/17 13:30,FALSE,GDP m/m,CAD,3,0.3%,0.3%
2017.03.31USDCore PCE Price Index m m,3/31/17 13:30,FALSE,Core PCE Price Index m/m,USD,2,0.2%,0.3%
2017.03.31USDPersonal Income m m,3/31/17 13:30,FALSE,Personal Income m/m,USD,1,0.4%,0.5%
2017.03.31USDPersonal Spending m m,3/31/17 13:30,FALSE,Personal Spending m/m,USD,2,0.2%,0.2%
2017.03.31USDFOMC Member Dudley Speaks,3/31/17 14:00,FALSE,FOMC Member Dudley Speaks,USD,2," "," "
2017.03.31USDChicago PMI,3/31/17 14:45,FALSE,Chicago PMI,USD,2,57.2,57.4
2017.03.31USDFOMC Member Kashkari Speaks,3/31/17 15:00,FALSE,FOMC Member Kashkari Speaks,USD,2," "," "
2017.03.31USDRevised UoM Consumer Sentiment,3/31/17 15:00,FALSE,Revised UoM Consumer Sentiment,USD,2,97.8,97.6
2017.03.31USDRevised UoM Inflation Expectations,3/31/17 15:00,FALSE,Revised UoM Inflation Expectations,USD,1," ",2.4%
2017.03.31GBPMPC Member Haldane Speaks,3/31/17 22:00,FALSE,MPC Member Haldane Speaks,GBP,2," "," "

