Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.08.28AUDHIA New Home Sales m m,8/28/12 1:55,FALSE,HIA New Home Sales m/m,AUD,2," ",2.8%
2012.08.28CHFUBS Consumption Indicator,8/28/12 7:00,FALSE,UBS Consumption Indicator,CHF,1," ",1.59
2012.08.28EURGerman GfK Consumer Climate,8/28/12 7:00,FALSE,German GfK Consumer Climate,EUR,2,5.8,5.9
2012.08.28CHFEmployment Level,8/28/12 8:15,FALSE,Employment Level,CHF,2,4.04M,4.05M
2012.08.28EURM3 Money Supply y y,8/28/12 9:00,FALSE,M3 Money Supply y/y,EUR,2,3.3%,3.2%
2012.08.28EURPrivate Loans y y,8/28/12 9:00,FALSE,Private Loans y/y,EUR,1,-0.1%,-0.2%
2012.08.28CADCorporate Profits q q,8/28/12 13:30,FALSE,Corporate Profits q/q,CAD,1," ",0.1%
2012.08.28USDS&P CS Composite-20 HPI y y,8/28/12 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,2,-0.3%,-0.7%
2012.08.28USDRichmond Manufacturing Index,8/28/12 14:59,FALSE,Richmond Manufacturing Index,USD,1,-11,-17
2012.08.28USDCB Consumer Confidence,8/28/12 15:00,FALSE,CB Consumer Confidence,USD,3,65.8,65.4

