Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.09.16GBPBOE Quarterly Bulletin,9/16/14 0:01,FALSE,BOE Quarterly Bulletin,GBP,1," "," "
2014.09.16AUDRBA Assist Gov Kent Speaks,9/16/14 1:00,FALSE,RBA Assist Gov Kent Speaks,AUD,2," "," "
2014.09.16AUDMonetary Policy Meeting Minutes,9/16/14 2:30,FALSE,Monetary Policy Meeting Minutes,AUD,3," "," "
2014.09.16CNYForeign Direct Investment ytd y,9/16/14 3:18,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",-0.4%
2014.09.16JPYBOJ Gov Kuroda Speaks,9/16/14 6:30,FALSE,BOJ Gov Kuroda Speaks,JPY,3," "," "
2014.09.16GBPCPI y y,9/16/14 9:30,FALSE,CPI y/y,GBP,3,1.5%,1.6%
2014.09.16GBPCore CPI y y,9/16/14 9:30,FALSE,Core CPI y/y,GBP,1,1.8%,1.8%
2014.09.16GBPONS HPI y y,9/16/14 9:30,FALSE,ONS HPI y/y,GBP,1,10.6%,10.2%
2014.09.16GBPPPI Input m m,9/16/14 9:30,FALSE,PPI Input m/m,GBP,2,0.1%,-1.7%
2014.09.16GBPPPI Output m m,9/16/14 9:30,FALSE,PPI Output m/m,GBP,1,-0.1%,-0.1%
2014.09.16GBPRPI y y,9/16/14 9:30,FALSE,RPI y/y,GBP,2,2.5%,2.5%
2014.09.16EURGerman ZEW Economic Sentiment,9/16/14 10:00,FALSE,German ZEW Economic Sentiment,EUR,3,5.2,8.6
2014.09.16EURZEW Economic Sentiment,9/16/14 10:00,FALSE,ZEW Economic Sentiment,EUR,2,21.3,23.7
2014.09.16CADManufacturing Sales m m,9/16/14 13:30,FALSE,Manufacturing Sales m/m,CAD,3,1.1%,0.9%
2014.09.16USDCore PPI m m,9/16/14 13:30,FALSE,Core PPI m/m,USD,2,0.1%,0.2%
2014.09.16USDPPI m m,9/16/14 13:30,FALSE,PPI m/m,USD,3,0.1%,0.1%
2014.09.16NZDGDT Price Index,9/16/14 15:25,FALSE,GDT Price Index,NZD,3," ",-6.0%
2014.09.16CADBOC Gov Poloz Speaks,9/16/14 17:45,FALSE,BOC Gov Poloz Speaks,CAD,3," "," "
2014.09.16USDTIC Long-Term Purchases,9/16/14 21:00,FALSE,TIC Long-Term Purchases,USD,2,24.3B,-18.7B
2014.09.16NZDCurrent Account,9/16/14 23:45,FALSE,Current Account,NZD,3,-1.04B,1.47B

