Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.08.09GBPBRC Retail Sales Monitor y y,8/9/11 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,2,,-0.6%
2011.08.09GBPRICS House Price Balance,8/9/11 0:01,FALSE,RICS House Price Balance,GBP,2,-25%,-26%
2011.08.09JPYM2 Money Stock y y,8/9/11 0:50,FALSE,M2 Money Stock y/y,JPY,1,2.9%,2.9%
2011.08.09JPYMonetary Policy Meeting Minutes,8/9/11 0:50,FALSE,Monetary Policy Meeting Minutes,JPY,2,,
2011.08.09AUDHome Loans m m,8/9/11 2:30,FALSE,Home Loans m/m,AUD,3,0.7%,2.8%
2011.08.09AUDNAB Business Confidence,8/9/11 2:30,FALSE,NAB Business Confidence,AUD,2,,0
2011.08.09CNYCPI y y,8/9/11 2:35,FALSE,CPI y/y,CNY,3,6.4%,6.4%
2011.08.09CNYPPI y y,8/9/11 2:35,FALSE,PPI y/y,CNY,2,7.4%,7.1%
2011.08.09JPYConsumer Confidence,8/9/11 6:00,FALSE,Consumer Confidence,JPY,1,37.6,35.3
2011.08.09CHFSECO Consumer Climate,8/9/11 6:45,FALSE,SECO Consumer Climate,CHF,2,-7,-1
2011.08.09EURGerman Trade Balance,8/9/11 7:00,FALSE,German Trade Balance,EUR,1,12.9B,12.9B
2011.08.09JPYPrelim Machine Tool Orders y y,8/9/11 7:00,FALSE,Prelim Machine Tool Orders y/y,JPY,1,,53.5%
2011.08.09EURFrench Gov Budget Balance,8/9/11 7:45,FALSE,French Gov Budget Balance,EUR,1,,-68.4B
2011.08.09CNYFixed Asset Investment ytd y,8/9/11 8:41,FALSE,Fixed Asset Investment ytd/y,CNY,2,25.5%,25.6%
2011.08.09CNYIndustrial Production y y,8/9/11 8:41,FALSE,Industrial Production y/y,CNY,2,14.7%,15.1%
2011.08.09CNYRetail Sales y y,8/9/11 9:08,FALSE,Retail Sales y/y,CNY,1,17.7%,17.7%
2011.08.09GBPGoods Trade Balance,8/9/11 9:30,FALSE,Goods Trade Balance,GBP,2,-8.2B,-8.5B
2011.08.09GBPIndustrial Production m m,8/9/11 9:30,FALSE,Industrial Production m/m,GBP,1,0.4%,0.8%
2011.08.09GBPManufacturing Production m m,8/9/11 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.3%,1.8%
2011.08.09USDNFIB Small Business Index,8/9/11 12:30,FALSE,NFIB Small Business Index,USD,1,89.8,90.8
2011.08.09CADHousing Starts,8/9/11 13:15,FALSE,Housing Starts,CAD,3,194K,201K
2011.08.09USDPrelim Nonfarm Productivity q q,8/9/11 13:30,FALSE,Prelim Nonfarm Productivity q/q,USD,2,-0.6%,1.8%
2011.08.09USDPrelim Unit Labor Costs q q,8/9/11 13:30,FALSE,Prelim Unit Labor Costs q/q,USD,2,2.1%,0.7%
2011.08.09GBPNIESR GDP Estimate,8/9/11 15:00,FALSE,NIESR GDP Estimate,GBP,2,,0.2%
2011.08.09USDFOMC Statement,8/9/11 19:19,FALSE,FOMC Statement,USD,3,,
2011.08.09USDFederal Funds Rate,8/9/11 19:19,FALSE,Federal Funds Rate,USD,3,<0.25%,<0.25%

