Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.04.06GBPBRC Shop Price Index y y,4/6/16 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-2.0%
2016.04.06CNYCaixin Services PMI,4/6/16 2:45,FALSE,Caixin Services PMI,CNY,2,51.4,51.2
2016.04.06JPYLeading Indicators,4/6/16 6:00,FALSE,Leading Indicators,JPY,1,99.9%,101.8%
2016.04.06EURGerman Industrial Production m m,4/6/16 7:00,FALSE,German Industrial Production m/m,EUR,1,-1.8%,2.3%
2016.04.06AUDRBA Assist Gov Kent Speaks,4/6/16 8:40,FALSE,RBA Assist Gov Kent Speaks,AUD,2," "," "
2016.04.06EURRetail PMI,4/6/16 9:10,FALSE,Retail PMI,EUR,1," ",50.1
2016.04.06GBPHousing Equity Withdrawal q q,4/6/16 9:30,FALSE,Housing Equity Withdrawal q/q,GBP,1,-9.2B,-9.7B
2016.04.06CADIvey PMI,4/6/16 15:00,FALSE,Ivey PMI,CAD,2,54.9,53.4
2016.04.06USDCrude Oil Inventories,4/6/16 15:30,FALSE,Crude Oil Inventories,USD,3,3.1M,2.3M
2016.04.06USDFOMC Member Mester Speaks,4/6/16 17:20,FALSE,FOMC Member Mester Speaks,USD,2," "," "
2016.04.06USDFOMC Meeting Minutes,4/6/16 19:00,FALSE,FOMC Meeting Minutes,USD,3," "," "
2016.04.06USDFOMC Member Bullard Speaks,4/6/16 23:30,FALSE,FOMC Member Bullard Speaks,USD,2," "," "

