Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.01.31AUDHIA New Home Sales m m,1/31/13 0:00,FALSE,HIA New Home Sales m/m,AUD,2," ",4.7%
2013.01.31EURGerman Prelim CPI m m,1/31/13 0:00,TRUE,German Prelim CPI m/m,EUR,2,-0.5%,0.9%
2013.01.31GBPGfK Consumer Confidence,1/31/13 0:01,FALSE,GfK Consumer Confidence,GBP,1,-27,-29
2013.01.31AUDImport Prices q q,1/31/13 0:30,FALSE,Import Prices q/q,AUD,2,0.5%,-2.4%
2013.01.31AUDPrivate Sector Credit m m,1/31/13 0:30,FALSE,Private Sector Credit m/m,AUD,2,0.2%,0.0%
2013.01.31JPYAverage Cash Earnings y y,1/31/13 1:30,FALSE,Average Cash Earnings y/y,JPY,2,1.1%,-0.8%
2013.01.31JPYHousing Starts y y,1/31/13 5:00,FALSE,Housing Starts y/y,JPY,1,13.6%,10.3%
2013.01.31EURGerman Retail Sales m m,1/31/13 7:00,FALSE,German Retail Sales m/m,EUR,2,0.1%,0.6%
2013.01.31GBPNationwide HPI m m,1/31/13 7:00,FALSE,Nationwide HPI m/m,GBP,2,0.3%,0.0%
2013.01.31EURFrench Consumer Spending m m,1/31/13 7:45,FALSE,French Consumer Spending m/m,EUR,2,0.3%,0.2%
2013.01.31EURSpanish Flash CPI y y,1/31/13 8:00,FALSE,Spanish Flash CPI y/y,EUR,1,3.0%,2.9%
2013.01.31EURGerman Unemployment Change,1/31/13 8:55,FALSE,German Unemployment Change,EUR,2,9K,-2K
2013.01.31USDChallenger Job Cuts y y,1/31/13 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",-22.1%
2013.01.31CADGDP m m,1/31/13 13:30,FALSE,GDP m/m,CAD,3,0.2%,0.1%
2013.01.31CADIPPI m m,1/31/13 13:30,FALSE,IPPI m/m,CAD,1,0.1%,-0.3%
2013.01.31CADRMPI m m,1/31/13 13:30,FALSE,RMPI m/m,CAD,2,0.9%,-1.9%
2013.01.31USDCore PCE Price Index m m,1/31/13 13:30,FALSE,Core PCE Price Index m/m,USD,2,0.1%,0.0%
2013.01.31USDEmployment Cost Index q q,1/31/13 13:30,FALSE,Employment Cost Index q/q,USD,2,0.6%,0.4%
2013.01.31USDPersonal Income m m,1/31/13 13:30,FALSE,Personal Income m/m,USD,1,0.7%,1.0%
2013.01.31USDPersonal Spending m m,1/31/13 13:30,FALSE,Personal Spending m/m,USD,2,0.4%,0.4%
2013.01.31USDUnemployment Claims,1/31/13 13:30,FALSE,Unemployment Claims,USD,3,362K,330K
2013.01.31USDChicago PMI,1/31/13 14:45,FALSE,Chicago PMI,USD,2,51.1,51.6
2013.01.31USDNatural Gas Storage,1/31/13 15:30,FALSE,Natural Gas Storage,USD,1,-202B,-172B
2013.01.31NZDVisitor Arrivals m m,1/31/13 21:45,FALSE,Visitor Arrivals m/m,NZD,1," ",2.8%
2013.01.31AUDAIG Manufacturing Index,1/31/13 22:30,FALSE,AIG Manufacturing Index,AUD,1," ",44.3
2013.01.31JPYHousehold Spending y y,1/31/13 23:30,FALSE,Household Spending y/y,JPY,2,-0.2%,0.2%
2013.01.31JPYUnemployment Rate,1/31/13 23:30,FALSE,Unemployment Rate,JPY,1,4.1%,4.1%
2013.01.31NZDRBNZ Gov Wheeler Speaks,1/31/13 23:50,FALSE,RBNZ Gov Wheeler Speaks,NZD,2," "," "

