Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.06.14AUDNAB Business Confidence,6/14/16 2:30,FALSE,NAB Business Confidence,AUD,2," ",5
2016.06.14JPYRevised Industrial Production m m,6/14/16 5:30,FALSE,Revised Industrial Production m/m,JPY,1,0.4%,0.3%
2016.06.14CHFPPI m m,6/14/16 8:15,FALSE,PPI m/m,CHF,2,0.1%,0.3%
2016.06.14GBPCPI y y,6/14/16 9:30,FALSE,CPI y/y,GBP,3,0.4%,0.3%
2016.06.14GBPCore CPI y y,6/14/16 9:30,FALSE,Core CPI y/y,GBP,1,1.3%,1.2%
2016.06.14GBPHPI y y,6/14/16 9:30,FALSE,HPI y/y,GBP,1," ",8.5%
2016.06.14GBPPPI Input m m,6/14/16 9:30,FALSE,PPI Input m/m,GBP,2,0.9%,0.9%
2016.06.14GBPPPI Output m m,6/14/16 9:30,FALSE,PPI Output m/m,GBP,1,0.3%,0.3%
2016.06.14GBPRPI y y,6/14/16 9:30,FALSE,RPI y/y,GBP,2,1.5%,1.3%
2016.06.14EURFinal Employment Change q q,6/14/16 10:00,FALSE,Final Employment Change q/q,EUR,1,0.2%,0.3%
2016.06.14EURIndustrial Production m m,6/14/16 10:00,FALSE,Industrial Production m/m,EUR,1,0.7%,-0.7%
2016.06.14USDNFIB Small Business Index,6/14/16 10:55,FALSE,NFIB Small Business Index,USD,1,93.8,93.6
2016.06.14USDCore Retail Sales m m,6/14/16 13:30,FALSE,Core Retail Sales m/m,USD,3,0.4%,0.8%
2016.06.14USDImport Prices m m,6/14/16 13:30,FALSE,Import Prices m/m,USD,2,0.8%,0.7%
2016.06.14USDRetail Sales m m,6/14/16 13:30,FALSE,Retail Sales m/m,USD,3,0.4%,1.3%
2016.06.14USDBusiness Inventories m m,6/14/16 15:00,FALSE,Business Inventories m/m,USD,1,0.2%,0.3%
2016.06.14NZDCurrent Account,6/14/16 23:45,FALSE,Current Account,NZD,2,0.97B,-2.89B

