Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.11.08AUDRBA Monetary Policy Statement,11/8/13 0:30,FALSE,RBA Monetary Policy Statement,AUD,3," "," "
2013.11.08CNYUSD-Denominated Trade Balance,11/8/13 2:38,FALSE,USD-Denominated Trade Balance,CNY,3,23.5B,15.2B
2013.11.08CHFUnemployment Rate,11/8/13 6:45,FALSE,Unemployment Rate,CHF,1,3.2%,3.2%
2013.11.08EURGerman Trade Balance,11/8/13 7:00,FALSE,German Trade Balance,EUR,2,17.2B,15.8B
2013.11.08EURFrench Gov Budget Balance,11/8/13 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-93.6B
2013.11.08EURFrench Industrial Production m m,11/8/13 7:45,FALSE,French Industrial Production m/m,EUR,2,0.4%,0.7%
2013.11.08EURFrench Trade Balance,11/8/13 7:45,FALSE,French Trade Balance,EUR,1,-4.7B,-5.1B
2013.11.08CHFRetail Sales y y,11/8/13 8:15,FALSE,Retail Sales y/y,CHF,2,2.6%,2.5%
2013.11.08GBPConstruction Output m m,11/8/13 9:30,FALSE,Construction Output m/m,GBP,1,1.3%,0.1%
2013.11.08GBPGoods Trade Balance,11/8/13 9:30,FALSE,Goods Trade Balance,GBP,2,-9.1B,-9.6B
2013.11.08CADHousing Starts,11/8/13 13:13,FALSE,Housing Starts,CAD,1,192K,196K
2013.11.08CADEmployment Change,11/8/13 13:30,FALSE,Employment Change,CAD,3,12.7K,11.9K
2013.11.08CADUnemployment Rate,11/8/13 13:30,FALSE,Unemployment Rate,CAD,3,7.0%,6.9%
2013.11.08USDAverage Hourly Earnings m m,11/8/13 13:30,FALSE,Average Hourly Earnings m/m,USD,2,0.2%,0.1%
2013.11.08USDCore PCE Price Index m m,11/8/13 13:30,FALSE,Core PCE Price Index m/m,USD,2,0.1%,0.1%
2013.11.08USDNon-Farm Employment Change,11/8/13 13:30,FALSE,Non-Farm Employment Change,USD,3,121K,163K
2013.11.08USDPersonal Income m m,11/8/13 13:30,FALSE,Personal Income m/m,USD,1,0.3%,0.5%
2013.11.08USDPersonal Spending m m,11/8/13 13:30,FALSE,Personal Spending m/m,USD,2,0.3%,0.3%
2013.11.08USDUnemployment Rate,11/8/13 13:30,FALSE,Unemployment Rate,USD,3,7.3%,7.2%
2013.11.08USDPrelim UoM Consumer Sentiment,11/8/13 14:55,FALSE,Prelim UoM Consumer Sentiment,USD,3,74.6,73.2
2013.11.08USDPrelim UoM Inflation Expectations,11/8/13 14:55,FALSE,Prelim UoM Inflation Expectations,USD,1," ",3.0%
2013.11.08USDPresident Obama Speaks,11/8/13 18:10,FALSE,President Obama Speaks,USD,1," "," "
2013.11.08USDFed Chairman Bernanke Speaks,11/8/13 20:30,FALSE,Fed Chairman Bernanke Speaks,USD,3," "," "

