Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.09.05GBPBRC Retail Sales Monitor y y,9/5/17 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1," ",0.9%
2017.09.05AUDAIG Services Index,9/5/17 0:30,FALSE,AIG Services Index,AUD,1," ",56.4
2017.09.05NZDANZ Commodity Prices m m,9/5/17 2:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",-0.8%
2017.09.05AUDCurrent Account,9/5/17 2:30,FALSE,Current Account,AUD,2,-7.9B,-4.8B
2017.09.05CNYCaixin Services PMI,9/5/17 2:45,FALSE,Caixin Services PMI,CNY,1,51.8,51.5
2017.09.05JPY10-y Bond Auction,9/5/17 4:45,FALSE,10-y Bond Auction,JPY,1," ",0.07|4.2
2017.09.05AUDCash Rate,9/5/17 5:30,FALSE,Cash Rate,AUD,3,1.50%,1.50%
2017.09.05AUDRBA Rate Statement,9/5/17 5:30,FALSE,RBA Rate Statement,AUD,3," "," "
2017.09.05CHFGDP q q,9/5/17 6:45,FALSE,GDP q/q,CHF,1,0.5%,0.1%
2017.09.05CHFCPI m m,9/5/17 8:15,FALSE,CPI m/m,CHF,2,0.0%,-0.3%
2017.09.05EURSpanish Services PMI,9/5/17 8:15,FALSE,Spanish Services PMI,EUR,1,56.9,57.6
2017.09.05EURItalian Services PMI,9/5/17 8:45,FALSE,Italian Services PMI,EUR,1,55.5,56.3
2017.09.05EURFrench Final Services PMI,9/5/17 8:50,FALSE,French Final Services PMI,EUR,1,55.5,55.5
2017.09.05EURGerman Final Services PMI,9/5/17 8:55,FALSE,German Final Services PMI,EUR,1,53.4,53.4
2017.09.05EURFinal Services PMI,9/5/17 9:00,FALSE,Final Services PMI,EUR,1,54.9,54.9
2017.09.05GBPFinal Services PMI,9/5/17 9:30,FALSE,Final Services PMI,GBP,3,53.5,53.8
2017.09.05EURRetail Sales m m,9/5/17 10:00,FALSE,Retail Sales m/m,EUR,1,-0.2%,0.6%
2017.09.05AUDRBA Gov Lowe Speaks,9/5/17 10:10,FALSE,RBA Gov Lowe Speaks,AUD,3," "," "
2017.09.05USDFOMC Member Brainard Speaks,9/5/17 13:00,FALSE,FOMC Member Brainard Speaks,USD,2," "," "
2017.09.05USDFactory Orders m m,9/5/17 15:00,FALSE,Factory Orders m/m,USD,2,-3.3%,3.2%
2017.09.05NZDGDT Price Index,9/5/17 15:28,FALSE,GDT Price Index,NZD,2," ",-0.4%
2017.09.05USDFOMC Member Kashkari Speaks,9/5/17 18:10,FALSE,FOMC Member Kashkari Speaks,USD,2," "," "
2017.09.05USDFOMC Member Kaplan Speaks,9/5/17 23:05,FALSE,FOMC Member Kaplan Speaks,USD,2," "," "

