Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.06.15CNYFixed Asset Investment ytd y,6/15/20 3:00,FALSE,Fixed Asset Investment ytd/y,CNY,2,-6.0%,-10.3%
2020.06.15CNYIndustrial Production y y,6/15/20 3:00,FALSE,Industrial Production y/y,CNY,2,5.0%,3.9%
2020.06.15CNYRetail Sales y y,6/15/20 3:00,FALSE,Retail Sales y/y,CNY,1,-2.3%,-7.5%
2020.06.15CNYUnemployment Rate,6/15/20 3:02,FALSE,Unemployment Rate,CNY,1,5.9%,6.0%
2020.06.15JPYTertiary Industry Activity m m,6/15/20 5:30,FALSE,Tertiary Industry Activity m/m,JPY,1,-7.5%,-3.8%
2020.06.15CHFPPI m m,6/15/20 7:30,FALSE,PPI m/m,CHF,1,-0.4%,-1.3%
2020.06.15EURTrade Balance,6/15/20 10:00,FALSE,Trade Balance,EUR,1,20.3B,25.5B
2020.06.15CADManufacturing Sales m m,6/15/20 13:30,FALSE,Manufacturing Sales m/m,CAD,1,-20.2%,-9.8%
2020.06.15USDEmpire State Manufacturing Index,6/15/20 13:30,FALSE,Empire State Manufacturing Index,USD,1,-30.0,-48.5
2020.06.15USDFOMC Member Kaplan Speaks,6/15/20 16:00,FALSE,FOMC Member Kaplan Speaks,USD,1," "," "
2020.06.15USDFed Announcement,6/15/20 19:00,FALSE,Fed Announcement,USD,3," "," "
2020.06.15USDTIC Long-Term Purchases,6/15/20 21:00,FALSE,TIC Long-Term Purchases,USD,1,86.7B,-111.6B
2020.06.15NZDWestpac Consumer Sentiment,6/15/20 22:00,FALSE,Westpac Consumer Sentiment,NZD,1," ",104.2

