Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.03.08EURECOFIN Meetings,3/8/16 0:00,TRUE,ECOFIN Meetings,EUR,2," "," "
2016.03.08GBPBRC Retail Sales Monitor y y,3/8/16 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1," ",2.6%
2016.03.08AUDNAB Business Confidence,3/8/16 0:30,FALSE,NAB Business Confidence,AUD,2," ",3
2016.03.08CNYTrade Balance,3/8/16 2:36,FALSE,Trade Balance,CNY,3,339B,406B
2016.03.08CNYUSD-Denominated Trade Balance,3/8/16 2:41,FALSE,USD-Denominated Trade Balance,CNY,1,51.2B,63.3B
2016.03.08JPY30-y Bond Auction,3/8/16 3:45,FALSE,30-y Bond Auction,JPY,1," ",1.07|3.0
2016.03.08JPYConsumer Confidence,3/8/16 5:00,FALSE,Consumer Confidence,JPY,1,42.3,42.5
2016.03.08JPYEconomy Watchers Sentiment,3/8/16 6:00,FALSE,Economy Watchers Sentiment,JPY,1,47.5,46.6
2016.03.08CHFUnemployment Rate,3/8/16 6:45,FALSE,Unemployment Rate,CHF,1,3.5%,3.4%
2016.03.08EURGerman Industrial Production m m,3/8/16 7:00,FALSE,German Industrial Production m/m,EUR,1,0.6%,-0.3%
2016.03.08EURFrench Gov Budget Balance,3/8/16 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-70.5B
2016.03.08EURFrench Trade Balance,3/8/16 7:45,FALSE,French Trade Balance,EUR,1,-3.7B,-3.7B
2016.03.08CHFCPI m m,3/8/16 8:15,FALSE,CPI m/m,CHF,1,-0.1%,-0.4%
2016.03.08GBPBOE Gov Carney Speaks,3/8/16 9:15,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2016.03.08EURRevised GDP q q,3/8/16 10:00,FALSE,Revised GDP q/q,EUR,1,0.3%,0.3%
2016.03.08USDNFIB Small Business Index,3/8/16 11:00,FALSE,NFIB Small Business Index,USD,1,94.5,93.9
2016.03.08CADHousing Starts,3/8/16 13:13,FALSE,Housing Starts,CAD,1,181K,165K
2016.03.08CADBuilding Permits m m,3/8/16 13:30,FALSE,Building Permits m/m,CAD,2,-2.2%,7.7%
2016.03.08GBPMPC Member Weale Speaks,3/8/16 17:00,FALSE,MPC Member Weale Speaks,GBP,2," "," "
2016.03.08AUDWestpac Consumer Sentiment,3/8/16 23:30,FALSE,Westpac Consumer Sentiment,AUD,2," ",4.2%
2016.03.08JPYM2 Money Stock y y,3/8/16 23:50,FALSE,M2 Money Stock y/y,JPY,1,3.2%,3.2%

