Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.09.04USDTotal Vehicle Sales,9/4/18 0:00,TRUE,Total Vehicle Sales,USD,1,16.7M,16.8M
2018.09.04USDWards Total Vehicle Sales,9/4/18 0:00,TRUE,Wards Total Vehicle Sales,USD,1,16.8M,16.7M
2018.09.04GBPBRC Retail Sales Monitor y y,9/4/18 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1,1.2%,0.5%
2018.09.04JPYMonetary Base y y,9/4/18 0:50,FALSE,Monetary Base y/y,JPY,1,6.3%,7.0%
2018.09.04AUDCurrent Account,9/4/18 2:30,FALSE,Current Account,AUD,2,-11.1B,-11.7B
2018.09.04AUDCash Rate,9/4/18 5:30,FALSE,Cash Rate,AUD,2,1.50%,1.50%
2018.09.04AUDRBA Rate Statement,9/4/18 5:30,FALSE,RBA Rate Statement,AUD,3," "," "
2018.09.04EURSpanish Unemployment Change,9/4/18 8:00,FALSE,Spanish Unemployment Change,EUR,1,35.2K,-27.1K
2018.09.04CHFCPI m m,9/4/18 8:15,FALSE,CPI m/m,CHF,1,0.0%,-0.2%
2018.09.04GBPConstruction PMI,9/4/18 9:30,FALSE,Construction PMI,GBP,2,54.9,55.8
2018.09.04EURPPI m m,9/4/18 10:00,FALSE,PPI m/m,EUR,1,0.3%,0.4%
2018.09.04AUDRBA Gov Lowe Speaks,9/4/18 12:30,FALSE,RBA Gov Lowe Speaks,AUD,3," "," "
2018.09.04GBPMonetary Policy Report Hearings,9/4/18 13:15,FALSE,Monetary Policy Report Hearings,GBP,3," "," "
2018.09.04CADManufacturing PMI,9/4/18 14:30,FALSE,Manufacturing PMI,CAD,1," ",56.9
2018.09.04USDFinal Manufacturing PMI,9/4/18 14:45,FALSE,Final Manufacturing PMI,USD,1,54.5,54.5
2018.09.04USDConstruction Spending m m,9/4/18 15:00,FALSE,Construction Spending m/m,USD,1,0.5%,-0.8%
2018.09.04USDISM Manufacturing PMI,9/4/18 15:00,FALSE,ISM Manufacturing PMI,USD,3,57.6,58.1
2018.09.04USDISM Manufacturing Prices,9/4/18 15:00,FALSE,ISM Manufacturing Prices,USD,1,74.0,73.2
2018.09.04USDIBD TIPP Economic Optimism,9/4/18 15:02,FALSE,IBD/TIPP Economic Optimism,USD,1,57.2,58.0
2018.09.04NZDGDT Price Index,9/4/18 16:02,FALSE,GDT Price Index,NZD,2," ",-3.6%
2018.09.04AUDAIG Services Index,9/4/18 23:30,FALSE,AIG Services Index,AUD,1," ",53.6

