Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.12.19EURGerman PPI m m,12/19/18 7:00,FALSE,German PPI m/m,EUR,1,-0.1%,0.3%
2018.12.19GBPCPI y y,12/19/18 9:30,FALSE,CPI y/y,GBP,3,2.3%,2.4%
2018.12.19GBPCore CPI y y,12/19/18 9:30,FALSE,Core CPI y/y,GBP,1,1.8%,1.9%
2018.12.19GBPHPI y y,12/19/18 9:30,FALSE,HPI y/y,GBP,1,3.3%,3.0%
2018.12.19GBPPPI Input m m,12/19/18 9:30,FALSE,PPI Input m/m,GBP,2,-2.9%,0.8%
2018.12.19GBPPPI Output m m,12/19/18 9:30,FALSE,PPI Output m/m,GBP,1,-0.1%,0.3%
2018.12.19GBPRPI y y,12/19/18 9:30,FALSE,RPI y/y,GBP,2,3.2%,3.3%
2018.12.19GBPCBI Industrial Order Expectations,12/19/18 11:00,FALSE,CBI Industrial Order Expectations,GBP,1,6,10
2018.12.19CADCPI m m,12/19/18 13:30,FALSE,CPI m/m,CAD,3,-0.4%,0.3%
2018.12.19CADCommon CPI y y,12/19/18 13:30,FALSE,Common CPI y/y,CAD,2,1.9%,1.9%
2018.12.19CADMedian CPI y y,12/19/18 13:30,FALSE,Median CPI y/y,CAD,2,2.0%,2.0%
2018.12.19CADTrimmed CPI y y,12/19/18 13:30,FALSE,Trimmed CPI y/y,CAD,2,2.1%,2.1%
2018.12.19USDCurrent Account,12/19/18 13:30,FALSE,Current Account,USD,1,-125B,-101B
2018.12.19CADCore CPI m m,12/19/18 13:32,FALSE,Core CPI m/m,CAD,1," ",0.4%
2018.12.19EURBelgian NBB Business Climate,12/19/18 13:59,FALSE,Belgian NBB Business Climate,EUR,1,-0.9,0.4
2018.12.19CHFSNB Quarterly Bulletin,12/19/18 14:00,FALSE,SNB Quarterly Bulletin,CHF,1," "," "
2018.12.19CNYCB Leading Index m m,12/19/18 14:00,FALSE,CB Leading Index m/m,CNY,1," ",1.2%
2018.12.19USDExisting Home Sales,12/19/18 15:00,FALSE,Existing Home Sales,USD,1,5.20M,5.22M
2018.12.19USDCrude Oil Inventories,12/19/18 15:30,FALSE,Crude Oil Inventories,USD,1,-2.7M,-1.2M
2018.12.19USDFOMC Economic Projections,12/19/18 19:00,FALSE,FOMC Economic Projections,USD,3," "," "
2018.12.19USDFOMC Statement,12/19/18 19:00,FALSE,FOMC Statement,USD,3," "," "
2018.12.19USDFederal Funds Rate,12/19/18 19:00,FALSE,Federal Funds Rate,USD,3,2.50%,2.25%
2018.12.19USDFOMC Press Conference,12/19/18 19:30,FALSE,FOMC Press Conference,USD,3," "," "
2018.12.19NZDGDP q q,12/19/18 21:45,FALSE,GDP q/q,NZD,3,0.6%,1.0%
2018.12.19NZDTrade Balance,12/19/18 21:45,FALSE,Trade Balance,NZD,2,-880M,-1317M

