Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.12.09CNYCPI y y,12/9/22 1:30,FALSE,CPI y/y,CNY,1,1.6%,2.1%
2022.12.09CNYPPI y y,12/9/22 1:30,FALSE,PPI y/y,CNY,1,-1.5%,-1.3%
2022.12.09GBPConsumer Inflation Expectations,12/9/22 9:30,FALSE,Consumer Inflation Expectations,GBP,1," ",4.9%
2022.12.09CADCapacity Utilization Rate,12/9/22 13:30,FALSE,Capacity Utilization Rate,CAD,1,82.2%,82.8%
2022.12.09USDCore PPI m m,12/9/22 13:30,FALSE,Core PPI m/m,USD,3,0.2%,0.1%
2022.12.09USDPPI m m,12/9/22 13:30,FALSE,PPI m/m,USD,3,0.2%,0.3%
2022.12.09USDFinal Wholesale Inventories m m,12/9/22 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.8%,0.8%
2022.12.09USDPrelim UoM Consumer Sentiment,12/9/22 15:00,FALSE,Prelim UoM Consumer Sentiment,USD,3,56.9,56.8
2022.12.09USDPrelim UoM Inflation Expectations,12/9/22 15:00,FALSE,Prelim UoM Inflation Expectations,USD,2," ",4.9%

