Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.02.01AUDMI Inflation Gauge m m,2/1/21 0:00,FALSE,MI Inflation Gauge m/m,AUD,1," ",0.5%
2021.02.01AUDANZ Job Advertisements m m,2/1/21 0:30,FALSE,ANZ Job Advertisements m/m,AUD,1," ",8.6%
2021.02.01JPYFinal Manufacturing PMI,2/1/21 0:30,FALSE,Final Manufacturing PMI,JPY,1,49.8,49.7
2021.02.01CNYCaixin Manufacturing PMI,2/1/21 1:45,FALSE,Caixin Manufacturing PMI,CNY,1,52.6,53.0
2021.02.01AUDCommodity Prices y y,2/1/21 5:30,FALSE,Commodity Prices y/y,AUD,1," ",12.7%
2021.02.01EURGerman Retail Sales m m,2/1/21 7:00,FALSE,German Retail Sales m/m,EUR,1,-2.0%,1.1%
2021.02.01CHFRetail Sales y y,2/1/21 7:30,FALSE,Retail Sales y/y,CHF,1,1.5%,1.8%
2021.02.01EURSpanish Manufacturing PMI,2/1/21 8:15,FALSE,Spanish Manufacturing PMI,EUR,1,50.2,51.0
2021.02.01CHFManufacturing PMI,2/1/21 8:30,FALSE,Manufacturing PMI,CHF,1,56.5,58.0
2021.02.01EURItalian Manufacturing PMI,2/1/21 8:45,FALSE,Italian Manufacturing PMI,EUR,1,52.5,52.8
2021.02.01EURFrench Final Manufacturing PMI,2/1/21 8:50,FALSE,French Final Manufacturing PMI,EUR,1,51.5,51.5
2021.02.01EURGerman Final Manufacturing PMI,2/1/21 8:55,FALSE,German Final Manufacturing PMI,EUR,1,57.0,57.0
2021.02.01EURFinal Manufacturing PMI,2/1/21 9:00,FALSE,Final Manufacturing PMI,EUR,1,54.7,54.7
2021.02.01EURItalian Monthly Unemployment Rate,2/1/21 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,9.0%,8.8%
2021.02.01GBPFinal Manufacturing PMI,2/1/21 9:30,FALSE,Final Manufacturing PMI,GBP,2,52.9,52.9
2021.02.01GBPM4 Money Supply m m,2/1/21 9:30,FALSE,M4 Money Supply m/m,GBP,1,0.9%,0.8%
2021.02.01GBPMortgage Approvals,2/1/21 9:30,FALSE,Mortgage Approvals,GBP,1,100K,105K
2021.02.01GBPNet Lending to Individuals m m,2/1/21 9:30,FALSE,Net Lending to Individuals m/m,GBP,1,4.3B,4.3B
2021.02.01EURUnemployment Rate,2/1/21 10:00,FALSE,Unemployment Rate,EUR,1,8.3%,8.3%
2021.02.01CADManufacturing PMI,2/1/21 14:30,FALSE,Manufacturing PMI,CAD,2," ",57.9
2021.02.01USDFinal Manufacturing PMI,2/1/21 14:45,FALSE,Final Manufacturing PMI,USD,1,59.1,59.1
2021.02.01USDConstruction Spending m m,2/1/21 15:00,FALSE,Construction Spending m/m,USD,1,0.8%,1.1%
2021.02.01USDISM Manufacturing PMI,2/1/21 15:00,FALSE,ISM Manufacturing PMI,USD,3,60.0,60.7
2021.02.01USDISM Manufacturing Prices,2/1/21 15:00,FALSE,ISM Manufacturing Prices,USD,1,72.0,77.6
2021.02.01USDFOMC Member Bostic Speaks,2/1/21 19:00,FALSE,FOMC Member Bostic Speaks,USD,1," "," "
2021.02.01USDLoan Officer Survey,2/1/21 19:00,FALSE,Loan Officer Survey,USD,1," "," "
2021.02.01JPYMonetary Base y y,2/1/21 23:50,FALSE,Monetary Base y/y,JPY,1,19.2%,18.3%

