Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.03.17AUDMonetary Policy Meeting Minutes,3/17/15 1:30,FALSE,Monetary Policy Meeting Minutes,AUD,3," "," "
2015.03.17CNYForeign Direct Investment ytd y,3/17/15 3:00,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",29.4%
2015.03.17JPYMonetary Policy Statement,3/17/15 4:04,FALSE,Monetary Policy Statement,JPY,3," "," "
2015.03.17JPYBOJ Press Conference,3/17/15 7:32,FALSE,BOJ Press Conference,JPY,3," "," "
2015.03.17EURFinal CPI y y,3/17/15 11:00,FALSE,Final CPI y/y,EUR,2,-0.3%,-0.3%
2015.03.17EURFinal Core CPI y y,3/17/15 11:00,FALSE,Final Core CPI y/y,EUR,1,0.6%,0.6%
2015.03.17EURFinal Employment Change q q,3/17/15 11:00,FALSE,Final Employment Change q/q,EUR,1,0.1%,0.4%
2015.03.17EURGerman ZEW Economic Sentiment,3/17/15 11:00,FALSE,German ZEW Economic Sentiment,EUR,3,58.9,53.0
2015.03.17EURZEW Economic Sentiment,3/17/15 11:00,FALSE,ZEW Economic Sentiment,EUR,2,58.2,52.7
2015.03.17CADManufacturing Sales m m,3/17/15 13:30,FALSE,Manufacturing Sales m/m,CAD,3,-1.1%,1.6%
2015.03.17USDBuilding Permits,3/17/15 13:30,FALSE,Building Permits,USD,3,1.07M,1.06M
2015.03.17USDHousing Starts,3/17/15 13:30,FALSE,Housing Starts,USD,2,1.05M,1.08M
2015.03.17USDTreasury Sec Lew Speaks,3/17/15 15:00,FALSE,Treasury Sec Lew Speaks,USD,2," "," "
2015.03.17NZDGDT Price Index,3/17/15 15:18,FALSE,GDT Price Index,NZD,3," ",1.1%
2015.03.17NZDCurrent Account,3/17/15 22:45,FALSE,Current Account,NZD,2,-3.12B,-5.02B

