Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.03.08GBPBRC Retail Sales Monitor y y,3/8/11 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,2,,2.3%
2011.03.08GBPRICS House Price Balance,3/8/11 0:01,FALSE,RICS House Price Balance,GBP,2,-25%,-31%
2011.03.08AUDNAB Business Confidence,3/8/11 0:30,FALSE,NAB Business Confidence,AUD,2,,4
2011.03.08JPY30-y Bond Auction,3/8/11 3:45,FALSE,30-y Bond Auction,JPY,1,,2.16|5.8
2011.03.08JPYEconomy Watchers Sentiment,3/8/11 5:00,FALSE,Economy Watchers Sentiment,JPY,1,45.7,44.3
2011.03.08CHFUnemployment Rate,3/8/11 6:45,FALSE,Unemployment Rate,CHF,1,3.4%,3.5%
2011.03.08EURFrench Trade Balance,3/8/11 7:45,FALSE,French Trade Balance,EUR,1,-4.9B,-5.1B
2011.03.08EURGerman Buba President Weber Speaks,3/8/11 10:00,FALSE,German Buba President Weber Speaks,EUR,2,,
2011.03.08EURGerman Factory Orders m m,3/8/11 11:00,FALSE,German Factory Orders m/m,EUR,2,2.6%,-3.6%
2011.03.08USDNFIB Small Business Index,3/8/11 12:30,FALSE,NFIB Small Business Index,USD,1,95.0,94.1
2011.03.08CADHousing Starts,3/8/11 13:15,FALSE,Housing Starts,CAD,3,174K,171K
2011.03.08USDIBD TIPP Economic Optimism,3/8/11 15:00,FALSE,IBD/TIPP Economic Optimism,USD,1,51.8,50.9
2011.03.08JPYBOJ Gov Shirakawa Speaks,3/8/11 16:00,FALSE,BOJ Gov Shirakawa Speaks,JPY,2,,
2011.03.08GBPBOE Gov King Speaks,3/8/11 20:40,FALSE,BOE Gov King Speaks,GBP,3,,
2011.03.08NZDVisitor Arrivals m m,3/8/11 21:49,FALSE,Visitor Arrivals m/m,NZD,1,,1.4%
2011.03.08AUDRBA Deputy Gov Lowe Speaks,3/8/11 23:00,FALSE,RBA Deputy Gov Lowe Speaks,AUD,2,,
2011.03.08AUDWestpac Consumer Sentiment,3/8/11 23:30,FALSE,Westpac Consumer Sentiment,AUD,2,,1.9%
2011.03.08JPYCore Machinery Orders m m,3/8/11 23:50,FALSE,Core Machinery Orders m/m,JPY,2,2.7%,1.7%

