Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.03.27USDFOMC Member Quarles Speaks,3/27/18 0:10,FALSE,FOMC Member Quarles Speaks,USD,2," "," "
2018.03.27JPYSPPI y y,3/27/18 0:50,FALSE,SPPI y/y,JPY,1,0.7%,0.7%
2018.03.27AUDRBA Assist Gov Kent Speaks,3/27/18 1:45,FALSE,RBA Assist Gov Kent Speaks,AUD,2," "," "
2018.03.27AUDHIA New Home Sales m m,3/27/18 2:15,FALSE,HIA New Home Sales m/m,AUD,1," ",-2.1%
2018.03.27JPYBOJ Core CPI y y,3/27/18 6:00,FALSE,BOJ Core CPI y/y,JPY,1,0.7%,0.8%
2018.03.27EURGerman Import Prices m m,3/27/18 7:00,FALSE,German Import Prices m/m,EUR,1,-0.3%,0.5%
2018.03.27EURSpanish Flash CPI y y,3/27/18 8:00,FALSE,Spanish Flash CPI y/y,EUR,2,1.5%,1.1%
2018.03.27EURM3 Money Supply y y,3/27/18 9:00,FALSE,M3 Money Supply y/y,EUR,2,4.6%,4.5%
2018.03.27EURPrivate Loans y y,3/27/18 9:00,FALSE,Private Loans y/y,EUR,1,3.0%,2.9%
2018.03.27GBPFPC Meeting Minutes,3/27/18 9:30,FALSE,FPC Meeting Minutes,GBP,1," "," "
2018.03.27USDS&P CS Composite-20 HPI y y,3/27/18 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,1,6.1%,6.3%
2018.03.27USDCB Consumer Confidence,3/27/18 15:00,FALSE,CB Consumer Confidence,USD,3,131.2,130.0
2018.03.27USDRichmond Manufacturing Index,3/27/18 15:00,FALSE,Richmond Manufacturing Index,USD,1,23,28
2018.03.27USDFOMC Member Bostic Speaks,3/27/18 16:00,FALSE,FOMC Member Bostic Speaks,USD,2," "," "

