Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.04.02USDTotal Vehicle Sales,4/2/19 0:00,TRUE,Total Vehicle Sales,USD,1,16.7M,16.6M
2019.04.02USDWards Total Vehicle Sales,4/2/19 0:00,TRUE,Wards Total Vehicle Sales,USD,1,16.8M,16.6M
2019.04.02JPYMonetary Base y y,4/2/19 0:50,FALSE,Monetary Base y/y,JPY,1,4.4%,4.6%
2019.04.02AUDBuilding Approvals m m,4/2/19 1:30,FALSE,Building Approvals m/m,AUD,3,-1.7%,2.3%
2019.04.02AUDCash Rate,4/2/19 4:30,FALSE,Cash Rate,AUD,2,1.50%,1.50%
2019.04.02AUDRBA Rate Statement,4/2/19 4:30,FALSE,RBA Rate Statement,AUD,3," "," "
2019.04.02JPY10-y Bond Auction,4/2/19 4:35,FALSE,10-y Bond Auction,JPY,1," ",0.00|4.3
2019.04.02CHFCPI m m,4/2/19 7:30,FALSE,CPI m/m,CHF,1,0.4%,0.4%
2019.04.02EURSpanish Unemployment Change,4/2/19 8:00,FALSE,Spanish Unemployment Change,EUR,1,-28.5K,3.3K
2019.04.02AUDAnnual Budget Release,4/2/19 9:30,FALSE,Annual Budget Release,AUD,3," "," "
2019.04.02GBPConstruction PMI,4/2/19 9:30,FALSE,Construction PMI,GBP,1,49.8,49.5
2019.04.02EURPPI m m,4/2/19 10:00,FALSE,PPI m/m,EUR,1,0.2%,0.3%
2019.04.02USDCore Durable Goods Orders m m,4/2/19 13:30,FALSE,Core Durable Goods Orders m/m,USD,3,0.3%,-0.2%
2019.04.02USDDurable Goods Orders m m,4/2/19 13:30,FALSE,Durable Goods Orders m/m,USD,2,-1.1%,0.3%
2019.04.02NZDGDT Price Index,4/2/19 15:49,FALSE,GDT Price Index,NZD,1," ",1.9%
2019.04.02AUDAIG Services Index,4/2/19 22:30,FALSE,AIG Services Index,AUD,1," ",44.5

