Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.07.06GBPBRC Shop Price Index y y,7/6/16 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-1.8%
2016.07.06EURGerman Factory Orders m m,7/6/16 7:00,FALSE,German Factory Orders m/m,EUR,2,1.0%,-1.9%
2016.07.06EURECB President Draghi Speaks,7/6/16 8:00,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2016.07.06AUDRBA Deputy Gov Debelle Speaks,7/6/16 8:30,FALSE,RBA Deputy Gov Debelle Speaks,AUD,2," "," "
2016.07.06EURRetail PMI,7/6/16 9:10,FALSE,Retail PMI,EUR,1," ",50.6
2016.07.06GBPHousing Equity Withdrawal q q,7/6/16 9:30,FALSE,Housing Equity Withdrawal q/q,GBP,1,-10.1B,-8.2B
2016.07.06CADTrade Balance,7/6/16 13:30,FALSE,Trade Balance,CAD,3,-2.6B,-3.3B
2016.07.06USDTrade Balance,7/6/16 13:30,FALSE,Trade Balance,USD,2,-40.0B,-37.4B
2016.07.06USDFOMC Member Tarullo Speaks,7/6/16 14:00,FALSE,FOMC Member Tarullo Speaks,USD,1," "," "
2016.07.06USDFinal Services PMI,7/6/16 14:45,FALSE,Final Services PMI,USD,1,51.5,51.3
2016.07.06USDISM Services PMI,7/6/16 15:00,FALSE,ISM Services PMI,USD,3,53.3,52.9
2016.07.06USDFOMC Meeting Minutes,7/6/16 19:00,FALSE,FOMC Meeting Minutes,USD,3," "," "

