Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.08.02USDTotal Vehicle Sales,8/2/11 0:00,TRUE,Total Vehicle Sales,USD,1,11.9M,11.5M
2011.08.02JPYMonetary Base y y,8/2/11 0:50,FALSE,Monetary Base y/y,JPY,1,18.1%,17.0%
2011.08.02AUDBuilding Approvals m m,8/2/11 2:30,FALSE,Building Approvals m/m,AUD,3,2.6%,-6.3%
2011.08.02AUDHPI q q,8/2/11 2:30,FALSE,HPI q/q,AUD,2,-0.9%,-1.1%
2011.08.02JPYAverage Cash Earnings y y,8/2/11 2:30,FALSE,Average Cash Earnings y/y,JPY,2,0.4%,1.0%
2011.08.02JPY10-y Bond Auction,8/2/11 4:45,FALSE,10-y Bond Auction,JPY,1,,1.17|3.2
2011.08.02AUDCash Rate,8/2/11 5:30,FALSE,Cash Rate,AUD,3,4.75%,4.75%
2011.08.02AUDRBA Rate Statement,8/2/11 5:30,FALSE,RBA Rate Statement,AUD,3,,
2011.08.02AUDCommodity Prices y y,8/2/11 7:30,FALSE,Commodity Prices y/y,AUD,2,,28.2%
2011.08.02EURSpanish Unemployment Change,8/2/11 8:00,FALSE,Spanish Unemployment Change,EUR,2,,-67.9K
2011.08.02CHFRetail Sales y y,8/2/11 8:15,FALSE,Retail Sales y/y,CHF,3,1.6%,-3.9%
2011.08.02CHFManufacturing PMI,8/2/11 8:30,FALSE,Manufacturing PMI,CHF,2,52.3,53.4
2011.08.02GBPConstruction PMI,8/2/11 9:30,FALSE,Construction PMI,GBP,3,53.2,53.6
2011.08.02EURPPI m m,8/2/11 10:00,FALSE,PPI m/m,EUR,1,0.1%,-0.2%
2011.08.02USDCore PCE Price Index m m,8/2/11 13:30,FALSE,Core PCE Price Index m/m,USD,2,0.2%,0.2%
2011.08.02USDPersonal Income m m,8/2/11 13:30,FALSE,Personal Income m/m,USD,1,0.3%,0.2%
2011.08.02USDPersonal Spending m m,8/2/11 13:30,FALSE,Personal Spending m/m,USD,2,0.2%,0.1%
2011.08.02CADManufacturing PMI,8/2/11 14:30,FALSE,Manufacturing PMI,CAD,1,,52.8
2011.08.02NZDGDT Price Index,8/2/11 15:30,FALSE,GDT Price Index,NZD,1,,-6.1%
2011.08.02USDPresident Obama Speaks,8/2/11 17:15,FALSE,President Obama Speaks,USD,1,,

