Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.10.19EUREU Economic Summit,10/19/12 0:00,TRUE,EU Economic Summit,EUR,2," "," "
2012.10.19CNYForeign Direct Investment ytd y,10/19/12 3:00,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",-3.4%
2012.10.19NZDCredit Card Spending y y,10/19/12 3:09,FALSE,Credit Card Spending y/y,NZD,1," ",1.9%
2012.10.19JPYAll Industries Activity m m,10/19/12 5:30,FALSE,All Industries Activity m/m,JPY,1,0.2%,-0.6%
2012.10.19EURGerman PPI m m,10/19/12 7:00,FALSE,German PPI m/m,EUR,2,0.3%,0.5%
2012.10.19JPYBOJ Gov Shirakawa Speaks,10/19/12 7:35,FALSE,BOJ Gov Shirakawa Speaks,JPY,2," "," "
2012.10.19EURCurrent Account,10/19/12 9:00,FALSE,Current Account,EUR,2,11.3B,8.1B
2012.10.19GBPPublic Sector Net Borrowing,10/19/12 9:30,FALSE,Public Sector Net Borrowing,GBP,3,11.9B,10.8B
2012.10.19CADCPI m m,10/19/12 13:30,FALSE,CPI m/m,CAD,2,0.3%,0.2%
2012.10.19CADCore CPI m m,10/19/12 13:30,FALSE,Core CPI m/m,CAD,3,0.3%,0.3%
2012.10.19USDExisting Home Sales,10/19/12 15:00,FALSE,Existing Home Sales,USD,3,4.73M,4.83M

