Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.10.11EURECOFIN Meetings,10/11/16 0:00,TRUE,ECOFIN Meetings,EUR,2," "," "
2016.10.11GBPBRC Retail Sales Monitor y y,10/11/16 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1," ",-0.9%
2016.10.11JPYCurrent Account,10/11/16 0:50,FALSE,Current Account,JPY,2,1.58T,1.45T
2016.10.11AUDHome Loans m m,10/11/16 1:30,FALSE,Home Loans m/m,AUD,1,-1.3%,-4.5%
2016.10.11AUDNAB Business Confidence,10/11/16 1:30,FALSE,NAB Business Confidence,AUD,2," ",6
2016.10.11JPYEconomy Watchers Sentiment,10/11/16 6:00,FALSE,Economy Watchers Sentiment,JPY,1,45.9,45.6
2016.10.11EURGerman ZEW Economic Sentiment,10/11/16 10:00,FALSE,German ZEW Economic Sentiment,EUR,2,4.2,0.5
2016.10.11EURZEW Economic Sentiment,10/11/16 10:00,FALSE,ZEW Economic Sentiment,EUR,2,6.3,5.4
2016.10.11GBPMPC Member Saunders Speaks,10/11/16 10:00,FALSE,MPC Member Saunders Speaks,GBP,2," "," "
2016.10.11USDNFIB Small Business Index,10/11/16 11:00,FALSE,NFIB Small Business Index,USD,1,95.2,94.4
2016.10.11CADHousing Starts,10/11/16 13:13,FALSE,Housing Starts,CAD,1,194K,182K
2016.10.11USDLabor Market Conditions Index m m,10/11/16 15:18,FALSE,Labor Market Conditions Index m/m,USD,1," ",-1.3

