Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.02.25USDFOMC Member Bullard Speaks,2/25/16 0:00,FALSE,FOMC Member Bullard Speaks,USD,2," "," "
2016.02.25AUDPrivate Capital Expenditure q q,2/25/16 0:30,FALSE,Private Capital Expenditure q/q,AUD,3,-3.1%,-8.4%
2016.02.25EURGerman GfK Consumer Climate,2/25/16 7:00,FALSE,German GfK Consumer Climate,EUR,1,9.2,9.4
2016.02.25EURM3 Money Supply y y,2/25/16 9:00,FALSE,M3 Money Supply y/y,EUR,2,4.7%,4.7%
2016.02.25EURPrivate Loans y y,2/25/16 9:00,FALSE,Private Loans y/y,EUR,1,1.5%,1.4%
2016.02.25GBPIndex of Services 3m 3m,2/25/16 9:30,FALSE,Index of Services 3m/3m,GBP,1,0.7%,0.6%
2016.02.25GBPPrelim Business Investment q q,2/25/16 9:30,FALSE,Prelim Business Investment q/q,GBP,2,0.6%,2.2%
2016.02.25GBPSecond Estimate GDP q q,2/25/16 9:30,FALSE,Second Estimate GDP q/q,GBP,3,0.5%,0.5%
2016.02.25EURFinal CPI y y,2/25/16 10:00,FALSE,Final CPI y/y,EUR,2,0.4%,0.4%
2016.02.25EURFinal Core CPI y y,2/25/16 10:00,FALSE,Final Core CPI y/y,EUR,1,1.0%,1.0%
2016.02.25EURItalian Retail Sales m m,2/25/16 10:00,FALSE,Italian Retail Sales m/m,EUR,1,0.5%,0.2%
2016.02.25CADCorporate Profits q q,2/25/16 13:30,FALSE,Corporate Profits q/q,CAD,1," ",-5.4%
2016.02.25USDCore Durable Goods Orders m m,2/25/16 13:30,FALSE,Core Durable Goods Orders m/m,USD,3,0.2%,-1.0%
2016.02.25USDDurable Goods Orders m m,2/25/16 13:30,FALSE,Durable Goods Orders m/m,USD,2,3.0%,-5.0%
2016.02.25USDUnemployment Claims,2/25/16 13:30,FALSE,Unemployment Claims,USD,3,271K,262K
2016.02.25USDHPI m m,2/25/16 14:02,FALSE,HPI m/m,USD,1,0.5%,0.6%
2016.02.25USDNatural Gas Storage,2/25/16 15:30,FALSE,Natural Gas Storage,USD,1,-125B,-158B
2016.02.25NZDTrade Balance,2/25/16 21:45,FALSE,Trade Balance,NZD,2,-250M,-38M
2016.02.25JPYNational Core CPI y y,2/25/16 23:30,FALSE,National Core CPI y/y,JPY,1,-0.2%,0.1%
2016.02.25JPYTokyo Core CPI y y,2/25/16 23:30,FALSE,Tokyo Core CPI y/y,JPY,2,0.0%,-0.1%

