Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.04.30CNYBank Holiday,4/30/15 0:00,TRUE,Bank Holiday,CNY,4," "," "
2015.04.30JPYPrelim Industrial Production m m,4/30/15 0:50,FALSE,Prelim Industrial Production m/m,JPY,2,-3.4%,-3.1%
2015.04.30AUDImport Prices q q,4/30/15 2:30,FALSE,Import Prices q/q,AUD,2,1.1%,0.9%
2015.04.30AUDPrivate Sector Credit m m,4/30/15 2:30,FALSE,Private Sector Credit m/m,AUD,1,0.5%,0.5%
2015.04.30JPYMonetary Policy Statement,4/30/15 5:04,FALSE,Monetary Policy Statement,JPY,3," "," "
2015.04.30JPYHousing Starts y y,4/30/15 6:00,FALSE,Housing Starts y/y,JPY,1,-1.8%,-3.1%
2015.04.30EURGerman Retail Sales m m,4/30/15 7:00,FALSE,German Retail Sales m/m,EUR,2,0.5%,-0.1%
2015.04.30JPYBOJ Outlook Report,4/30/15 7:00,FALSE,BOJ Outlook Report,JPY,2," "," "
2015.04.30JPYBOJ Press Conference,4/30/15 7:31,FALSE,BOJ Press Conference,JPY,3," "," "
2015.04.30EURFrench Consumer Spending m m,4/30/15 7:45,FALSE,French Consumer Spending m/m,EUR,1,-0.5%,0.2%
2015.04.30CHFKOF Economic Barometer,4/30/15 8:00,FALSE,KOF Economic Barometer,CHF,2,91.6,90.9
2015.04.30EURSpanish Flash CPI y y,4/30/15 8:00,FALSE,Spanish Flash CPI y/y,EUR,2,-0.7%,-0.7%
2015.04.30EURSpanish Flash GDP q q,4/30/15 8:00,FALSE,Spanish Flash GDP q/q,EUR,2,0.8%,0.7%
2015.04.30EURGerman Unemployment Change,4/30/15 8:55,FALSE,German Unemployment Change,EUR,2,-14K,-14K
2015.04.30EURECB Economic Bulletin,4/30/15 9:00,FALSE,ECB Economic Bulletin,EUR,1," "," "
2015.04.30EURItalian Monthly Unemployment Rate,4/30/15 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,12.6%,12.7%
2015.04.30EURCPI Flash Estimate y y,4/30/15 10:00,FALSE,CPI Flash Estimate y/y,EUR,2,0.0%,-0.1%
2015.04.30EURCore CPI Flash Estimate y y,4/30/15 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,2,0.6%,0.6%
2015.04.30EURItalian Prelim CPI m m,4/30/15 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,0.2%,0.1%
2015.04.30EURUnemployment Rate,4/30/15 10:00,FALSE,Unemployment Rate,EUR,2,11.2%,11.3%
2015.04.30CADGDP m m,4/30/15 13:30,FALSE,GDP m/m,CAD,3,-0.1%,-0.2%
2015.04.30USDCore PCE Price Index m m,4/30/15 13:30,FALSE,Core PCE Price Index m/m,USD,2,0.2%,0.1%
2015.04.30USDEmployment Cost Index q q,4/30/15 13:30,FALSE,Employment Cost Index q/q,USD,2,0.6%,0.6%
2015.04.30USDFOMC Member Tarullo Speaks,4/30/15 13:30,FALSE,FOMC Member Tarullo Speaks,USD,1," "," "
2015.04.30USDPersonal Income m m,4/30/15 13:30,FALSE,Personal Income m/m,USD,1,0.2%,0.4%
2015.04.30USDPersonal Spending m m,4/30/15 13:30,FALSE,Personal Spending m/m,USD,2,0.6%,0.2%
2015.04.30USDUnemployment Claims,4/30/15 13:30,FALSE,Unemployment Claims,USD,3,290K,296K
2015.04.30USDChicago PMI,4/30/15 14:45,FALSE,Chicago PMI,USD,2,50.1,46.3
2015.04.30CADBOC Gov Poloz Speaks,4/30/15 15:30,FALSE,BOC Gov Poloz Speaks,CAD,3," "," "
2015.04.30USDNatural Gas Storage,4/30/15 15:30,FALSE,Natural Gas Storage,USD,1,79B,90B

