Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.09.11JPYM2 Money Stock y y,9/11/18 0:50,FALSE,M2 Money Stock y/y,JPY,1,3.0%,2.9%
2018.09.11AUDNAB Business Confidence,9/11/18 2:30,FALSE,NAB Business Confidence,AUD,2," ",7
2018.09.11JPY30-y Bond Auction,9/11/18 5:00,FALSE,30-y Bond Auction,JPY,1," ",0.85|4.7
2018.09.11JPYTertiary Industry Activity m m,9/11/18 5:30,FALSE,Tertiary Industry Activity m/m,JPY,1,0.1%,-0.6%
2018.09.11EURFrench Final Private Payrolls q q,9/11/18 6:30,FALSE,French Final Private Payrolls q/q,EUR,1,0.2%,0.2%
2018.09.11JPYPrelim Machine Tool Orders y y,9/11/18 6:58,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",13.1%
2018.09.11GBPAverage Earnings Index 3m y,9/11/18 9:30,FALSE,Average Earnings Index 3m/y,GBP,3,2.4%,2.4%
2018.09.11GBPClaimant Count Change,9/11/18 9:30,FALSE,Claimant Count Change,GBP,2,6.9K,10.2K
2018.09.11GBPUnemployment Rate,9/11/18 9:30,FALSE,Unemployment Rate,GBP,2,4.0%,4.0%
2018.09.11EURFinal Employment Change q q,9/11/18 10:00,FALSE,Final Employment Change q/q,EUR,1,0.4%,0.4%
2018.09.11EURGerman ZEW Economic Sentiment,9/11/18 10:00,FALSE,German ZEW Economic Sentiment,EUR,2,-13.5,-13.7
2018.09.11EURZEW Economic Sentiment,9/11/18 10:00,FALSE,ZEW Economic Sentiment,EUR,1,-10.9,-11.1
2018.09.11GBP30-y Bond Auction,9/11/18 10:37,FALSE,30-y Bond Auction,GBP,1," ",1.94|2.1
2018.09.11USDNFIB Small Business Index,9/11/18 10:51,FALSE,NFIB Small Business Index,USD,1,108.1,107.9
2018.09.11CADHousing Starts,9/11/18 13:13,FALSE,Housing Starts,CAD,1,213K,206K
2018.09.11USDFinal Wholesale Inventories m m,9/11/18 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.7%,0.7%
2018.09.11USDJOLTS Job Openings,9/11/18 15:00,FALSE,JOLTS Job Openings,USD,1,6.68M,6.82M

