Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.02.09CNYBank Holiday,2/9/16 0:00,TRUE,Bank Holiday,CNY,4," "," "
2016.02.09GBPBRC Retail Sales Monitor y y,2/9/16 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1," ",0.1%
2016.02.09AUDNAB Business Confidence,2/9/16 0:30,FALSE,NAB Business Confidence,AUD,2," ",2
2016.02.09JPY30-y Bond Auction,2/9/16 3:45,FALSE,30-y Bond Auction,JPY,2," ",1.22|3.7
2016.02.09JPYPrelim Machine Tool Orders y y,2/9/16 5:59,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",-25.7%
2016.02.09CHFUnemployment Rate,2/9/16 6:45,FALSE,Unemployment Rate,CHF,1,3.5%,3.4%
2016.02.09EURGerman Industrial Production m m,2/9/16 7:00,FALSE,German Industrial Production m/m,EUR,1,0.2%,-0.1%
2016.02.09EURGerman Trade Balance,2/9/16 7:00,FALSE,German Trade Balance,EUR,1,19.4B,19.7B
2016.02.09EURFrench Gov Budget Balance,2/9/16 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-82.8B
2016.02.09GBPGoods Trade Balance,2/9/16 9:30,FALSE,Goods Trade Balance,GBP,2,-10.4B,-11.5B
2016.02.09GBPMPC Member Cunliffe Speaks,2/9/16 9:30,FALSE,MPC Member Cunliffe Speaks,GBP,2," "," "
2016.02.09USDNFIB Small Business Index,2/9/16 11:00,FALSE,NFIB Small Business Index,USD,1,94.6,95.2
2016.02.09USDFinal Wholesale Inventories m m,2/9/16 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,-0.1%,-0.4%
2016.02.09USDJOLTS Job Openings,2/9/16 15:00,FALSE,JOLTS Job Openings,USD,2,5.41M,5.35M
2016.02.09AUDWestpac Consumer Sentiment,2/9/16 23:18,FALSE,Westpac Consumer Sentiment,AUD,2," ",-3.5%
2016.02.09JPYPPI y y,2/9/16 23:50,FALSE,PPI y/y,JPY,1,-2.8%,-3.5%

