Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.01.02CHFBank Holiday,1/2/19 0:00,TRUE,Bank Holiday,CHF,4," "," "
2019.01.02JPYBank Holiday,1/2/19 0:00,TRUE,Bank Holiday,JPY,4," "," "
2019.01.02CNYCaixin Manufacturing PMI,1/2/19 1:45,FALSE,Caixin Manufacturing PMI,CNY,1,50.1,50.2
2019.01.02AUDCommodity Prices y y,1/2/19 5:30,FALSE,Commodity Prices y/y,AUD,1," ",13.4%
2019.01.02EURSpanish Manufacturing PMI,1/2/19 8:15,FALSE,Spanish Manufacturing PMI,EUR,1,52.4,52.6
2019.01.02EURItalian Manufacturing PMI,1/2/19 8:45,FALSE,Italian Manufacturing PMI,EUR,1,48.5,48.6
2019.01.02EURFrench Final Manufacturing PMI,1/2/19 8:50,FALSE,French Final Manufacturing PMI,EUR,1,49.7,49.7
2019.01.02EURGerman Final Manufacturing PMI,1/2/19 8:55,FALSE,German Final Manufacturing PMI,EUR,1,51.5,51.5
2019.01.02EURFinal Manufacturing PMI,1/2/19 9:00,FALSE,Final Manufacturing PMI,EUR,1,51.4,51.4
2019.01.02GBPFinal Manufacturing PMI,1/2/19 9:30,FALSE,Final Manufacturing PMI,GBP,2,52.5,53.6
2019.01.02CADManufacturing PMI,1/2/19 14:30,FALSE,Manufacturing PMI,CAD,1," ",54.9
2019.01.02USDFinal Manufacturing PMI,1/2/19 14:45,FALSE,Final Manufacturing PMI,USD,1,53.9,53.9
2019.01.02NZDGDT Price Index,1/2/19 14:56,FALSE,GDT Price Index,NZD,1," ",1.7%

