Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.06.26JPYSPPI y y,6/26/18 0:50,FALSE,SPPI y/y,JPY,1,1.0%,1.0%
2018.06.26NZDRBNZ Statement of Intent,6/26/18 3:00,FALSE,RBNZ Statement of Intent,NZD,2," "," "
2018.06.26JPYBOJ Core CPI y y,6/26/18 6:00,FALSE,BOJ Core CPI y/y,JPY,1,0.6%,0.5%
2018.06.26GBPHigh Street Lending,6/26/18 9:30,FALSE,High Street Lending,GBP,1,38.2K,38.3K
2018.06.26GBPMPC Member Haskel Speaks,6/26/18 10:00,FALSE,MPC Member Haskel Speaks,GBP,2," "," "
2018.06.26GBPMPC Member McCafferty Speaks,6/26/18 10:30,FALSE,MPC Member McCafferty Speaks,GBP,2," "," "
2018.06.26USDS&P CS Composite-20 HPI y y,6/26/18 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,1,6.9%,6.7%
2018.06.26USDRichmond Manufacturing Index,6/26/18 14:59,FALSE,Richmond Manufacturing Index,USD,1,15,16
2018.06.26USDCB Consumer Confidence,6/26/18 15:00,FALSE,CB Consumer Confidence,USD,3,127.6,128.8
2018.06.26USDFOMC Member Bostic Speaks,6/26/18 18:00,FALSE,FOMC Member Bostic Speaks,USD,2," "," "
2018.06.26NZDTrade Balance,6/26/18 23:45,FALSE,Trade Balance,NZD,2,100M,193M

