Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.04.09GBPBRC Retail Sales Monitor y y,4/9/13 0:00,FALSE,BRC Retail Sales Monitor y/y,GBP,2," ",2.7%
2013.04.09GBPRICS House Price Balance,4/9/13 0:01,FALSE,RICS House Price Balance,GBP,1,-5%,-7%
2013.04.09USDFed Chairman Bernanke Speaks,4/9/13 0:15,FALSE,Fed Chairman Bernanke Speaks,USD,3," "," "
2013.04.09JPYMonetary Policy Meeting Minutes,4/9/13 0:50,FALSE,Monetary Policy Meeting Minutes,JPY,2," "," "
2013.04.09AUDNAB Business Confidence,4/9/13 2:30,FALSE,NAB Business Confidence,AUD,2," ",1
2013.04.09CNYCPI y y,4/9/13 2:41,FALSE,CPI y/y,CNY,3,2.5%,3.2%
2013.04.09CNYPPI y y,4/9/13 2:41,FALSE,PPI y/y,CNY,2,-1.8%,-1.6%
2013.04.09CHFUnemployment Rate,4/9/13 6:45,FALSE,Unemployment Rate,CHF,1,3.1%,3.1%
2013.04.09EURGerman Trade Balance,4/9/13 7:00,FALSE,German Trade Balance,EUR,1,16.2B,15.6B
2013.04.09JPYPrelim Machine Tool Orders y y,4/9/13 7:00,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",-21.5%
2013.04.09EURFrench Gov Budget Balance,4/9/13 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-12.8B
2013.04.09EURFrench Trade Balance,4/9/13 7:45,FALSE,French Trade Balance,EUR,1,-5.3B,-5.7B
2013.04.09CHFCPI m m,4/9/13 8:15,FALSE,CPI m/m,CHF,3,0.3%,0.3%
2013.04.09CHFRetail Sales y y,4/9/13 8:15,FALSE,Retail Sales y/y,CHF,2,2.9%,2.0%
2013.04.09GBPGoods Trade Balance,4/9/13 9:30,FALSE,Goods Trade Balance,GBP,2,-8.7B,-8.2B
2013.04.09GBPIndustrial Production m m,4/9/13 9:30,FALSE,Industrial Production m/m,GBP,1,0.4%,-1.3%
2013.04.09GBPManufacturing Production m m,4/9/13 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.4%,-1.9%
2013.04.09GBP10-y Bond Auction,4/9/13 10:35,FALSE,10-y Bond Auction,GBP,1," ",2.15|2.3
2013.04.09USDNFIB Small Business Index,4/9/13 12:30,FALSE,NFIB Small Business Index,USD,1,92.3,90.8
2013.04.09CADHousing Starts,4/9/13 13:13,FALSE,Housing Starts,CAD,1,176K,178K
2013.04.09CADBuilding Permits m m,4/9/13 13:30,FALSE,Building Permits m/m,CAD,3,3.7%,1.8%
2013.04.09GBPNIESR GDP Estimate,4/9/13 15:00,FALSE,NIESR GDP Estimate,GBP,2," ",0.1%
2013.04.09USDFinal Wholesale Inventories m m,4/9/13 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.5%,0.8%
2013.04.09USDJOLTS Job Openings,4/9/13 15:00,FALSE,JOLTS Job Openings,USD,2,3.74M,3.61M

