Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.11.17GBPNationwide Consumer Confidence,11/17/11 0:01,FALSE,Nationwide Consumer Confidence,GBP,2,46,45
2011.11.17CNYCB Leading Index m m,11/17/11 2:00,FALSE,CB Leading Index m/m,CNY,1,,0.6%
2011.11.17JPYBOJ Monthly Report,11/17/11 5:00,FALSE,BOJ Monthly Report,JPY,2,,
2011.11.17GBPRetail Sales m m,11/17/11 9:30,FALSE,Retail Sales m/m,GBP,3,-0.2%,0.5%
2011.11.17EURSpanish 10-y Bond Auction,11/17/11 9:43,FALSE,Spanish 10-y Bond Auction,EUR,2,,5.43|1.8
2011.11.17CHFCredit Suisse Economic Expectations,11/17/11 10:00,FALSE,Credit Suisse Economic Expectations,CHF,2,,-54.4
2011.11.17CADForeign Securities Purchases,11/17/11 13:30,FALSE,Foreign Securities Purchases,CAD,2,9.24B,8.22B
2011.11.17USDBuilding Permits,11/17/11 13:30,FALSE,Building Permits,USD,3,0.60M,0.59M
2011.11.17USDHousing Starts,11/17/11 13:30,FALSE,Housing Starts,USD,2,0.61M,0.63M
2011.11.17USDUnemployment Claims,11/17/11 13:30,FALSE,Unemployment Claims,USD,3,396K,393K
2011.11.17USDMortgage Delinquencies,11/17/11 15:00,FALSE,Mortgage Delinquencies,USD,2,,8.44%
2011.11.17USDPhilly Fed Manufacturing Index,11/17/11 15:00,FALSE,Philly Fed Manufacturing Index,USD,3,8.7,8.7
2011.11.17CADBOC Review,11/17/11 15:30,FALSE,BOC Review,CAD,1,,
2011.11.17USDNatural Gas Storage,11/17/11 15:30,FALSE,Natural Gas Storage,USD,1,25B,37B
2011.11.17USDFOMC Member Dudley Speaks,11/17/11 17:50,FALSE,FOMC Member Dudley Speaks,USD,1,,

