Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.08.20CHFTrade Balance,8/20/15 7:00,FALSE,Trade Balance,CHF,2,2.59B,3.51B
2015.08.20EURGerman PPI m m,8/20/15 7:00,FALSE,German PPI m/m,EUR,1,-0.1%,-0.1%
2015.08.20USDFOMC Member Williams Speaks,8/20/15 7:45,FALSE,FOMC Member Williams Speaks,USD,2," "," "
2015.08.20GBPRetail Sales m m,8/20/15 9:30,FALSE,Retail Sales m/m,GBP,3,0.4%,-0.1%
2015.08.20EURSpanish 10-y Bond Auction,8/20/15 9:43,FALSE,Spanish 10-y Bond Auction,EUR,1," ",1.98|1.7
2015.08.20GBPCBI Industrial Order Expectations,8/20/15 11:00,FALSE,CBI Industrial Order Expectations,GBP,1,-10,-10
2015.08.20CADWholesale Sales m m,8/20/15 13:30,FALSE,Wholesale Sales m/m,CAD,2,1.0%,-0.9%
2015.08.20USDUnemployment Claims,8/20/15 13:30,FALSE,Unemployment Claims,USD,3,272K,273K
2015.08.20USDCB Leading Index m m,8/20/15 15:00,FALSE,CB Leading Index m/m,USD,1,0.2%,0.6%
2015.08.20USDExisting Home Sales,8/20/15 15:00,FALSE,Existing Home Sales,USD,3,5.45M,5.48M
2015.08.20USDPhilly Fed Manufacturing Index,8/20/15 15:00,FALSE,Philly Fed Manufacturing Index,USD,3,6.9,5.7
2015.08.20USDNatural Gas Storage,8/20/15 15:30,FALSE,Natural Gas Storage,USD,1,60B,65B
2015.08.20NZDVisitor Arrivals m m,8/20/15 23:45,FALSE,Visitor Arrivals m/m,NZD,1," ",-0.5%

