Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.07.11AUDRBA Deputy Gov Lowe Speaks,7/11/12 0:00,FALSE,RBA Deputy Gov Lowe Speaks,AUD,2," "," "
2012.07.11JPYPPI y y,7/11/12 0:50,FALSE,PPI y/y,JPY,1,-0.9%,-0.7%
2012.07.11JPYTertiary Industry Activity m m,7/11/12 0:50,FALSE,Tertiary Industry Activity m/m,JPY,2,0.2%,-0.2%
2012.07.11AUDWestpac Consumer Sentiment,7/11/12 1:30,FALSE,Westpac Consumer Sentiment,AUD,2," ",0.3%
2012.07.11AUDHome Loans m m,7/11/12 2:30,FALSE,Home Loans m/m,AUD,2,0.8%,0.5%
2012.07.11EURGerman Final CPI m m,7/11/12 7:00,FALSE,German Final CPI m/m,EUR,1,-0.1%,-0.1%
2012.07.11JPYPrelim Machine Tool Orders y y,7/11/12 7:00,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",-3.0%
2012.07.11EURGerman 10-y Bond Auction,7/11/12 10:36,FALSE,German 10-y Bond Auction,EUR,2," ",1.52|1.4
2012.07.11CADTrade Balance,7/11/12 13:30,FALSE,Trade Balance,CAD,3,-0.5B,-0.6B
2012.07.11USDTrade Balance,7/11/12 13:30,FALSE,Trade Balance,USD,3,-48.5B,-50.6B
2012.07.11USDFinal Wholesale Inventories m m,7/11/12 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.4%,0.5%
2012.07.11USDCrude Oil Inventories,7/11/12 15:30,FALSE,Crude Oil Inventories,USD,2,-1.3M,-4.3M
2012.07.11USD10-y Bond Auction,7/11/12 18:00,FALSE,10-y Bond Auction,USD,2," ",1.62|3.1
2012.07.11USDFOMC Meeting Minutes,7/11/12 19:00,FALSE,FOMC Meeting Minutes,USD,3," "," "
2012.07.11NZDBusinessNZ Manufacturing Index,7/11/12 23:28,FALSE,BusinessNZ Manufacturing Index,NZD,1," ",55.8
2012.07.11NZDFPI m m,7/11/12 23:45,FALSE,FPI m/m,NZD,1," ",0.3%

