Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.06.15GBPRightmove HPI m m,6/15/15 0:01,FALSE,Rightmove HPI m/m,GBP,1," ",-0.1%
2015.06.15EURGerman Buba President Weidmann Speaks,6/15/15 8:00,FALSE,German Buba President Weidmann Speaks,EUR,2," "," "
2015.06.15CHFPPI m m,6/15/15 8:15,FALSE,PPI m/m,CHF,2,0.1%,-2.1%
2015.06.15CHFRetail Sales y y,6/15/15 8:15,FALSE,Retail Sales y/y,CHF,2,-2.2%,-2.8%
2015.06.15AUDRBA Assist Gov Kent Speaks,6/15/15 8:50,FALSE,RBA Assist Gov Kent Speaks,AUD,2," "," "
2015.06.15EURTrade Balance,6/15/15 10:00,FALSE,Trade Balance,EUR,1,20.3B,19.9B
2015.06.15EURGerman Buba Monthly Report,6/15/15 11:00,FALSE,German Buba Monthly Report,EUR,1," "," "
2015.06.15CADManufacturing Sales m m,6/15/15 13:30,FALSE,Manufacturing Sales m/m,CAD,3,-1.3%,2.7%
2015.06.15USDEmpire State Manufacturing Index,6/15/15 13:30,FALSE,Empire State Manufacturing Index,USD,2,5.8,3.1
2015.06.15EURECB President Draghi Speaks,6/15/15 14:00,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2015.06.15USDCapacity Utilization Rate,6/15/15 14:15,FALSE,Capacity Utilization Rate,USD,2,78.3%,78.3%
2015.06.15USDIndustrial Production m m,6/15/15 14:15,FALSE,Industrial Production m/m,USD,2,0.2%,-0.5%
2015.06.15USDNAHB Housing Market Index,6/15/15 15:00,FALSE,NAHB Housing Market Index,USD,2,56,54
2015.06.15USDTIC Long-Term Purchases,6/15/15 21:00,FALSE,TIC Long-Term Purchases,USD,1,22.5B,25.6B
2015.06.15AUDRBA Deputy Gov Debelle Speaks,6/15/15 22:55,FALSE,RBA Deputy Gov Debelle Speaks,AUD,2," "," "

