Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2023.01.17AllWEF Annual Meetings,1/17/23 0:00,TRUE,WEF Annual Meetings,All,2," "," "
2023.01.17EURECOFIN Meetings,1/17/23 0:00,TRUE,ECOFIN Meetings,EUR,1," "," "
2023.01.17CNYFixed Asset Investment ytd y,1/17/23 2:00,FALSE,Fixed Asset Investment ytd/y,CNY,1,5.0%,5.3%
2023.01.17CNYGDP q y,1/17/23 2:00,FALSE,GDP q/y,CNY,3,1.6%,3.9%
2023.01.17CNYIndustrial Production y y,1/17/23 2:00,FALSE,Industrial Production y/y,CNY,1,0.2%,2.2%
2023.01.17CNYNBS Press Conference,1/17/23 2:00,FALSE,NBS Press Conference,CNY,1," "," "
2023.01.17CNYRetail Sales y y,1/17/23 2:00,FALSE,Retail Sales y/y,CNY,1,-9.5%,-5.9%
2023.01.17CNYUnemployment Rate,1/17/23 2:00,FALSE,Unemployment Rate,CNY,1,5.8%,5.7%
2023.01.17JPYTertiary Industry Activity m m,1/17/23 4:30,FALSE,Tertiary Industry Activity m/m,JPY,1,0.2%,0.5%
2023.01.17EURGerman Final CPI m m,1/17/23 7:00,FALSE,German Final CPI m/m,EUR,1,-0.8%,-0.8%
2023.01.17GBPAverage Earnings Index 3m y,1/17/23 7:00,FALSE,Average Earnings Index 3m/y,GBP,2,6.2%,6.2%
2023.01.17GBPClaimant Count Change,1/17/23 7:00,FALSE,Claimant Count Change,GBP,3,19.8K,16.1K
2023.01.17GBPUnemployment Rate,1/17/23 7:00,FALSE,Unemployment Rate,GBP,1,3.7%,3.7%
2023.01.17EURGerman ZEW Economic Sentiment,1/17/23 10:00,FALSE,German ZEW Economic Sentiment,EUR,2,-15.0,-23.3
2023.01.17EURZEW Economic Sentiment,1/17/23 10:00,FALSE,ZEW Economic Sentiment,EUR,1,-14.3,-23.6
2023.01.17CADHousing Starts,1/17/23 13:13,FALSE,Housing Starts,CAD,1,257K,263K
2023.01.17CADCPI m m,1/17/23 13:30,FALSE,CPI m/m,CAD,3,-0.6%,0.1%
2023.01.17CADForeign Securities Purchases,1/17/23 13:30,FALSE,Foreign Securities Purchases,CAD,1,2.73B,9.09B
2023.01.17CADMedian CPI y y,1/17/23 13:30,FALSE,Median CPI y/y,CAD,3,4.9%,5.1%
2023.01.17CADTrimmed CPI y y,1/17/23 13:30,FALSE,Trimmed CPI y/y,CAD,3,5.2%,5.4%
2023.01.17USDEmpire State Manufacturing Index,1/17/23 13:30,FALSE,Empire State Manufacturing Index,USD,3,-8.7,-11.2
2023.01.17CADCommon CPI y y,1/17/23 13:32,FALSE,Common CPI y/y,CAD,2,6.6%,6.8%
2023.01.17CADCore CPI m m,1/17/23 13:32,FALSE,Core CPI m/m,CAD,1," ",0.0%
2023.01.17NZDGDT Price Index,1/17/23 14:39,FALSE,GDT Price Index,NZD,1," ",-2.8%
2023.01.17USDFOMC Member Williams Speaks,1/17/23 20:00,FALSE,FOMC Member Williams Speaks,USD,1," "," "
2023.01.17JPYCore Machinery Orders m m,1/17/23 23:50,FALSE,Core Machinery Orders m/m,JPY,1,-1.3%,5.4%

